Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-22 11:00:00,10.401,150,603024,10.30,103
2025-08-22 12:00:00,10.4,150,603024,10.30,103
2025-08-22 13:00:00,10.399,150,603024,10.30,103
2025-08-22 14:00:00,10.398,150,603024,10.30,103
2025-08-22 15:00:00,10.397,150,603024,10.30,103
2025-08-22 16:00:00,10.396,150,603024,10.30,103
2025-08-22 17:00:00,10.395,150,603024,10.30,103
2025-08-22 18:00:00,10.395,150,603024,10.30,103
2025-08-22 19:00:00,10.395,150,603024,10.30,103
2025-08-22 20:00:00,10.395,150,603024,10.30,103
2025-08-22 21:00:00,10.396,150,603024,10.30,103
2025-08-22 22:00:00,10.396,150,603024,10.30,103
2025-08-22 23:00:00,10.397,150,603024,10.30,103
2025-08-23 00:00:00,10.397,150,603024,10.30,103
2025-08-23 01:00:00,10.397,150,603024,10.30,103
2025-08-23 02:00:00,10.397,150,603024,10.30,103
2025-08-23 03:00:00,10.397,150,603024,10.30,103
2025-08-23 04:00:00,10.397,150,603024,10.30,103
2025-08-23 05:00:00,10.397,150,603024,10.30,103
2025-08-23 06:00:00,10.397,150,603024,10.30,103
2025-08-23 07:00:00,10.396,150,603024,10.30,103
2025-08-23 08:00:00,10.396,150,603024,10.30,103
2025-08-23 09:00:00,10.396,150,603024,10.30,103
2025-08-23 10:00:00,10.395,150,603024,10.30,103
2025-08-23 11:00:00,10.395,150,603024,10.30,103
2025-08-23 12:00:00,10.395,150,603024,10.30,103
2025-08-23 13:00:00,10.394,150,603024,10.30,103
2025-08-23 14:00:00,10.394,150,603024,10.30,103
2025-08-23 15:00:00,10.393,150,603024,10.30,103
2025-08-23 16:00:00,10.393,150,603024,10.30,103
2025-08-23 17:00:00,10.392,150,603024,10.30,103
2025-08-23 18:00:00,10.392,150,603024,10.30,103
2025-08-23 19:00:00,10.391,150,603024,10.30,103
2025-08-23 20:00:00,10.391,150,603024,10.30,103
2025-08-23 21:00:00,10.392,150,603024,10.30,103
2025-08-23 22:00:00,10.393,150,603024,10.30,103
2025-08-23 23:00:00,10.394,150,603024,10.30,103
2025-08-24 00:00:00,10.395,150,603024,10.30,103
2025-08-24 01:00:00,10.396,150,603024,10.30,103
2025-08-24 02:00:00,10.397,150,603024,10.30,103
2025-08-24 03:00:00,10.397,150,603024,10.30,103
2025-08-24 04:00:00,10.397,150,603024,10.30,103
2025-08-24 05:00:00,10.398,150,603024,10.30,103
2025-08-24 06:00:00,10.398,150,603024,10.30,103
2025-08-24 07:00:00,10.398,150,603024,10.30,103
2025-08-24 08:00:00,10.397,150,603024,10.30,103
2025-08-24 09:00:00,10.397,150,603024,10.30,103
2025-08-24 10:00:00,10.397,150,603024,10.30,103
2025-08-24 11:00:00,10.397,150,603024,10.30,103
2025-08-24 12:00:00,10.399,150,603024,10.30,103
2025-08-24 13:00:00,10.408,150,603024,10.30,103
2025-08-24 14:00:00,10.431,150,603024,10.30,103
2025-08-24 15:00:00,10.448,150,603024,10.30,103
2025-08-24 16:00:00,10.456,150,603024,10.30,103
2025-08-24 17:00:00,10.463,150,603024,10.30,103
2025-08-24 18:00:00,10.478,150,603024,10.30,103
2025-08-24 19:00:00,10.488,150,603024,10.30,103
2025-08-24 20:00:00,10.5,150,603024,10.30,103
2025-08-24 21:00:00,10.517,150,603024,10.30,103
2025-08-24 22:00:00,10.525,150,603024,10.30,103
2025-08-24 23:00:00,10.529,150,603024,10.30,103
2025-08-25 00:00:00,10.531,150,603024,10.30,103
2025-08-25 01:00:00,10.528,150,603024,10.30,103
2025-08-25 02:00:00,10.524,150,603024,10.30,103
2025-08-25 03:00:00,10.52,150,603024,10.30,103
2025-08-25 04:00:00,10.516,150,603024,10.30,103
2025-08-25 05:00:00,10.514,150,603024,10.30,103
2025-08-25 06:00:00,10.512,150,603024,10.30,103
2025-08-25 07:00:00,10.513,150,603024,10.30,103
2025-08-25 08:00:00,10.516,150,603024,10.30,103
2025-08-25 09:00:00,10.524,150,603024,10.30,103
2025-08-25 10:00:00,10.534,150,603024,10.30,103
2025-08-25 11:00:00,10.542,150,603024,10.30,103
2025-08-25 12:00:00,10.544,150,603024,10.30,103
2025-08-25 13:00:00,10.542,150,603024,10.30,103
2025-08-25 14:00:00,10.537,150,603024,10.30,103
2025-08-25 15:00:00,10.532,150,603024,10.30,103
2025-08-25 16:00:00,10.527,150,603024,10.30,103
2025-08-25 17:00:00,10.525,150,603024,10.30,103
2025-08-25 18:00:00,10.532,150,603024,10.30,103
2025-08-25 19:00:00,10.546,150,603024,10.30,103
2025-08-25 20:00:00,10.549,150,603024,10.30,103
2025-08-25 21:00:00,10.554,150,603024,10.30,103
2025-08-25 22:00:00,10.58,150,603024,10.30,103
2025-08-25 23:00:00,10.603,150,603024,10.30,103
2025-08-26 00:00:00,10.606,150,603024,10.30,103
2025-08-26 01:00:00,10.603,150,603024,10.30,103
2025-08-26 02:00:00,10.595,150,603024,10.30,103
2025-08-26 03:00:00,10.587,150,603024,10.30,103
2025-08-26 04:00:00,10.586,150,603024,10.30,103
2025-08-26 05:00:00,10.618,150,603024,10.30,103
2025-08-26 06:00:00,10.679,150,603024,10.30,103
2025-08-26 07:00:00,10.714,150,603024,10.30,103
2025-08-26 08:00:00,10.746,150,603024,10.30,103
2025-08-26 09:00:00,10.758,150,603024,10.30,103
2025-08-26 10:00:00,10.751,150,603024,10.30,103
2025-08-26 11:00:00,10.736,150,603024,10.30,103
2025-08-26 12:00:00,10.721,150,603024,10.30,103
2025-08-26 13:00:00,10.703,150,603024,10.30,103
2025-08-26 14:00:00,10.689,150,603024,10.30,103
2025-08-26 15:00:00,10.686,150,603024,10.30,103
2025-08-26 16:00:00,10.687,150,603024,10.30,103
2025-08-26 17:00:00,10.688,150,603024,10.30,103
2025-08-26 18:00:00,10.702,150,603024,10.30,103
2025-08-26 19:00:00,10.747,150,603024,10.30,103
2025-08-26 20:00:00,10.834,150,603024,10.30,103
2025-08-26 21:00:00,10.919,150,603024,10.30,103
2025-08-26 22:00:00,10.938,150,603024,10.30,103
2025-08-26 23:00:00,10.915,150,603024,10.30,103
2025-08-27 00:00:00,10.874,150,603024,10.30,103
2025-08-27 01:00:00,10.832,150,603024,10.30,103
2025-08-27 02:00:00,10.792,150,603024,10.30,103
2025-08-27 03:00:00,10.757,150,603024,10.30,103
2025-08-27 04:00:00,10.73,150,603024,10.30,103
2025-08-27 05:00:00,10.705,150,603024,10.30,103
2025-08-27 06:00:00,10.682,150,603024,10.30,103
2025-08-27 07:00:00,10.659,150,603024,10.30,103
2025-08-27 08:00:00,10.64,150,603024,10.30,103
2025-08-27 09:00:00,0.0,255,603024,10.30,103
2025-08-27 10:00:00,0.0,255,603024,10.30,103
2025-08-27 11:00:00,0.0,255,603024,10.30,103
2025-08-27 12:00:00,0.0,255,603024,10.30,103
2025-08-27 13:00:00,0.0,255,603024,10.30,103
2025-08-27 14:00:00,0.0,255,603024,10.30,103
2025-08-27 15:00:00,0.0,255,603024,10.30,103
2025-08-27 16:00:00,0.0,255,603024,10.30,103
2025-08-27 17:00:00,0.0,255,603024,10.30,103
2025-08-27 18:00:00,0.0,255,603024,10.30,103
2025-08-27 19:00:00,0.0,255,603024,10.30,103
2025-08-27 20:00:00,0.0,255,603024,10.30,103
2025-08-27 21:00:00,0.0,255,603024,10.30,103
2025-08-27 22:00:00,0.0,255,603024,10.30,103
2025-08-27 23:00:00,0.0,255,603024,10.30,103
2025-08-28 00:00:00,0.0,255,603024,10.30,103
