Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-24 19:00:00,11.229,150,609002,10.30,103
2025-08-24 20:00:00,11.23,150,609002,10.30,103
2025-08-24 21:00:00,11.231,150,609002,10.30,103
2025-08-24 22:00:00,11.233,150,609002,10.30,103
2025-08-24 23:00:00,11.236,150,609002,10.30,103
2025-08-25 00:00:00,11.239,150,609002,10.30,103
2025-08-25 01:00:00,11.241,150,609002,10.30,103
2025-08-25 02:00:00,11.245,150,609002,10.30,103
2025-08-25 03:00:00,11.248,150,609002,10.30,103
2025-08-25 04:00:00,11.25,150,609002,10.30,103
2025-08-25 05:00:00,11.253,150,609002,10.30,103
2025-08-25 06:00:00,11.255,150,609002,10.30,103
2025-08-25 07:00:00,11.258,150,609002,10.30,103
2025-08-25 08:00:00,11.259,150,609002,10.30,103
2025-08-25 09:00:00,11.261,150,609002,10.30,103
2025-08-25 10:00:00,11.261,150,609002,10.30,103
2025-08-25 11:00:00,11.263,150,609002,10.30,103
2025-08-25 12:00:00,11.265,150,609002,10.30,103
2025-08-25 13:00:00,11.266,150,609002,10.30,103
2025-08-25 14:00:00,11.268,150,609002,10.30,103
2025-08-25 15:00:00,11.269,150,609002,10.30,103
2025-08-25 16:00:00,11.271,150,609002,10.30,103
2025-08-25 17:00:00,11.273,150,609002,10.30,103
2025-08-25 18:00:00,11.274,150,609002,10.30,103
2025-08-25 19:00:00,11.276,150,609002,10.30,103
2025-08-25 20:00:00,11.278,150,609002,10.30,103
2025-08-25 21:00:00,11.279,150,609002,10.30,103
2025-08-25 22:00:00,11.283,150,609002,10.30,103
2025-08-25 23:00:00,11.286,150,609002,10.30,103
2025-08-26 00:00:00,11.289,150,609002,10.30,103
2025-08-26 01:00:00,11.292,150,609002,10.30,103
2025-08-26 02:00:00,11.294,150,609002,10.30,103
2025-08-26 03:00:00,11.296,150,609002,10.30,103
2025-08-26 04:00:00,11.297,150,609002,10.30,103
2025-08-26 05:00:00,11.299,150,609002,10.30,103
2025-08-26 06:00:00,11.301,150,609002,10.30,103
2025-08-26 07:00:00,11.303,150,609002,10.30,103
2025-08-26 08:00:00,11.305,150,609002,10.30,103
2025-08-26 09:00:00,11.307,150,609002,10.30,103
2025-08-26 10:00:00,11.309,150,609002,10.30,103
2025-08-26 11:00:00,11.311,150,609002,10.30,103
2025-08-26 12:00:00,11.314,150,609002,10.30,103
2025-08-26 13:00:00,11.317,150,609002,10.30,103
2025-08-26 14:00:00,11.32,150,609002,10.30,103
2025-08-26 15:00:00,11.322,150,609002,10.30,103
2025-08-26 16:00:00,11.324,150,609002,10.30,103
2025-08-26 17:00:00,11.325,150,609002,10.30,103
2025-08-26 18:00:00,11.328,150,609002,10.30,103
2025-08-26 19:00:00,11.329,150,609002,10.30,103
2025-08-26 20:00:00,11.331,150,609002,10.30,103
2025-08-26 21:00:00,11.332,150,609002,10.30,103
2025-08-26 22:00:00,11.334,150,609002,10.30,103
2025-08-26 23:00:00,11.334,150,609002,10.30,103
2025-08-27 00:00:00,11.337,150,609002,10.30,103
2025-08-27 01:00:00,11.338,150,609002,10.30,103
2025-08-27 02:00:00,11.339,150,609002,10.30,103
2025-08-27 03:00:00,11.34,150,609002,10.30,103
2025-08-27 04:00:00,11.342,150,609002,10.30,103
2025-08-27 05:00:00,11.344,150,609002,10.30,103
2025-08-27 06:00:00,11.345,150,609002,10.30,103
2025-08-27 07:00:00,11.346,150,609002,10.30,103
2025-08-27 08:00:00,11.347,150,609002,10.30,103
2025-08-27 09:00:00,0.0,255,609002,10.30,103
2025-08-27 10:00:00,0.0,255,609002,10.30,103
2025-08-27 11:00:00,0.0,255,609002,10.30,103
2025-08-27 12:00:00,0.0,255,609002,10.30,103
2025-08-27 13:00:00,0.0,255,609002,10.30,103
2025-08-27 14:00:00,0.0,255,609002,10.30,103
2025-08-27 15:00:00,0.0,255,609002,10.30,103
2025-08-27 16:00:00,0.0,255,609002,10.30,103
2025-08-27 17:00:00,0.0,255,609002,10.30,103
2025-08-27 18:00:00,0.0,255,609002,10.30,103
2025-08-27 19:00:00,0.0,255,609002,10.30,103
2025-08-27 20:00:00,0.0,255,609002,10.30,103
2025-08-27 21:00:00,0.0,255,609002,10.30,103
2025-08-27 22:00:00,0.0,255,609002,10.30,103
2025-08-27 23:00:00,0.0,255,609002,10.30,103
2025-08-28 00:00:00,0.0,255,609002,10.30,103
