Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-23 02:00:00,10.259,150,614036,10.30,103
2025-08-23 03:00:00,10.255,150,614036,10.30,103
2025-08-23 04:00:00,10.251,150,614036,10.30,103
2025-08-23 05:00:00,10.247,150,614036,10.30,103
2025-08-23 06:00:00,10.243,150,614036,10.30,103
2025-08-23 07:00:00,10.239,150,614036,10.30,103
2025-08-23 08:00:00,10.235,150,614036,10.30,103
2025-08-23 09:00:00,10.231,150,614036,10.30,103
2025-08-23 10:00:00,10.227,150,614036,10.30,103
2025-08-23 11:00:00,10.224,150,614036,10.30,103
2025-08-23 12:00:00,10.22,150,614036,10.30,103
2025-08-23 13:00:00,10.216,150,614036,10.30,103
2025-08-23 14:00:00,10.212,150,614036,10.30,103
2025-08-23 15:00:00,10.208,150,614036,10.30,103
2025-08-23 16:00:00,10.204,150,614036,10.30,103
2025-08-23 17:00:00,10.199,150,614036,10.30,103
2025-08-23 18:00:00,10.195,150,614036,10.30,103
2025-08-23 19:00:00,10.19,150,614036,10.30,103
2025-08-23 20:00:00,10.185,150,614036,10.30,103
2025-08-23 21:00:00,10.18,150,614036,10.30,103
2025-08-23 22:00:00,10.175,150,614036,10.30,103
2025-08-23 23:00:00,10.171,150,614036,10.30,103
2025-08-24 00:00:00,10.167,150,614036,10.30,103
2025-08-24 01:00:00,10.163,150,614036,10.30,103
2025-08-24 02:00:00,10.16,150,614036,10.30,103
2025-08-24 03:00:00,10.16,150,614036,10.30,103
2025-08-24 04:00:00,10.157,150,614036,10.30,103
2025-08-24 05:00:00,10.155,150,614036,10.30,103
2025-08-24 06:00:00,10.154,150,614036,10.30,103
2025-08-24 07:00:00,10.158,150,614036,10.30,103
2025-08-24 08:00:00,10.16,150,614036,10.30,103
2025-08-24 09:00:00,10.162,150,614036,10.30,103
2025-08-24 10:00:00,10.167,150,614036,10.30,103
2025-08-24 11:00:00,10.181,150,614036,10.30,103
2025-08-24 12:00:00,10.195,150,614036,10.30,103
2025-08-24 13:00:00,10.202,150,614036,10.30,103
2025-08-24 14:00:00,10.212,150,614036,10.30,103
2025-08-24 15:00:00,10.226,150,614036,10.30,103
2025-08-24 16:00:00,10.255,150,614036,10.30,103
2025-08-24 17:00:00,10.301,150,614036,10.30,103
2025-08-24 18:00:00,10.352,150,614036,10.30,103
2025-08-24 19:00:00,10.407,150,614036,10.30,103
2025-08-24 20:00:00,10.458,150,614036,10.30,103
2025-08-24 21:00:00,10.498,150,614036,10.30,103
2025-08-24 22:00:00,10.537,150,614036,10.30,103
2025-08-24 23:00:00,10.56,150,614036,10.30,103
2025-08-25 00:00:00,10.582,150,614036,10.30,103
2025-08-25 01:00:00,10.599,150,614036,10.30,103
2025-08-25 02:00:00,10.612,150,614036,10.30,103
2025-08-25 03:00:00,10.621,150,614036,10.30,103
2025-08-25 04:00:00,10.63,150,614036,10.30,103
2025-08-25 05:00:00,10.637,150,614036,10.30,103
2025-08-25 06:00:00,10.643,150,614036,10.30,103
2025-08-25 07:00:00,10.648,150,614036,10.30,103
2025-08-25 08:00:00,10.651,150,614036,10.30,103
2025-08-25 09:00:00,10.654,150,614036,10.30,103
2025-08-25 10:00:00,10.655,150,614036,10.30,103
2025-08-25 11:00:00,10.657,150,614036,10.30,103
2025-08-25 12:00:00,10.658,150,614036,10.30,103
2025-08-25 13:00:00,10.66,150,614036,10.30,103
2025-08-25 14:00:00,10.663,150,614036,10.30,103
2025-08-25 15:00:00,10.667,150,614036,10.30,103
2025-08-25 16:00:00,10.668,150,614036,10.30,103
2025-08-25 17:00:00,10.668,150,614036,10.30,103
2025-08-25 18:00:00,10.666,150,614036,10.30,103
2025-08-25 19:00:00,10.664,150,614036,10.30,103
2025-08-25 20:00:00,10.661,150,614036,10.30,103
2025-08-25 21:00:00,10.659,150,614036,10.30,103
2025-08-25 22:00:00,10.658,150,614036,10.30,103
2025-08-25 23:00:00,10.656,150,614036,10.30,103
2025-08-26 00:00:00,10.655,150,614036,10.30,103
2025-08-26 01:00:00,10.653,150,614036,10.30,103
2025-08-26 02:00:00,10.65,150,614036,10.30,103
2025-08-26 03:00:00,10.648,150,614036,10.30,103
2025-08-26 04:00:00,10.645,150,614036,10.30,103
2025-08-26 05:00:00,10.642,150,614036,10.30,103
2025-08-26 06:00:00,10.64,150,614036,10.30,103
2025-08-26 07:00:00,10.638,150,614036,10.30,103
2025-08-26 08:00:00,10.635,150,614036,10.30,103
2025-08-26 09:00:00,10.633,150,614036,10.30,103
2025-08-26 10:00:00,10.63,150,614036,10.30,103
2025-08-26 11:00:00,10.627,150,614036,10.30,103
2025-08-26 12:00:00,10.623,150,614036,10.30,103
2025-08-26 13:00:00,10.619,150,614036,10.30,103
2025-08-26 14:00:00,10.616,150,614036,10.30,103
2025-08-26 15:00:00,10.612,150,614036,10.30,103
2025-08-26 16:00:00,10.609,150,614036,10.30,103
2025-08-26 17:00:00,10.605,150,614036,10.30,103
2025-08-26 18:00:00,10.602,150,614036,10.30,103
2025-08-26 19:00:00,10.598,150,614036,10.30,103
2025-08-26 20:00:00,10.595,150,614036,10.30,103
2025-08-26 21:00:00,10.591,150,614036,10.30,103
2025-08-26 22:00:00,10.587,150,614036,10.30,103
2025-08-26 23:00:00,10.583,150,614036,10.30,103
2025-08-27 00:00:00,10.579,150,614036,10.30,103
2025-08-27 01:00:00,10.575,150,614036,10.30,103
2025-08-27 02:00:00,10.57,150,614036,10.30,103
2025-08-27 03:00:00,10.565,150,614036,10.30,103
2025-08-27 04:00:00,10.561,150,614036,10.30,103
2025-08-27 05:00:00,10.555,150,614036,10.30,103
2025-08-27 06:00:00,10.55,150,614036,10.30,103
2025-08-27 07:00:00,10.545,150,614036,10.30,103
2025-08-27 08:00:00,10.539,150,614036,10.30,103
2025-08-27 09:00:00,10.533,150,614036,10.30,103
2025-08-27 10:00:00,0.0,255,614036,10.30,103
2025-08-27 11:00:00,0.0,255,614036,10.30,103
2025-08-27 12:00:00,0.0,255,614036,10.30,103
2025-08-27 13:00:00,0.0,255,614036,10.30,103
2025-08-27 14:00:00,0.0,255,614036,10.30,103
2025-08-27 15:00:00,0.0,255,614036,10.30,103
2025-08-27 16:00:00,0.0,255,614036,10.30,103
2025-08-27 17:00:00,0.0,255,614036,10.30,103
2025-08-27 18:00:00,0.0,255,614036,10.30,103
2025-08-27 19:00:00,0.0,255,614036,10.30,103
2025-08-27 20:00:00,0.0,255,614036,10.30,103
2025-08-27 21:00:00,0.0,255,614036,10.30,103
2025-08-27 22:00:00,0.0,255,614036,10.30,103
2025-08-27 23:00:00,0.0,255,614036,10.30,103
2025-08-28 00:00:00,0.0,255,614036,10.30,103
