Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-23 03:00:00,10.321,150,610014,10.30,103
2025-08-23 04:00:00,10.319,150,610014,10.30,103
2025-08-23 05:00:00,10.318,150,610014,10.30,103
2025-08-23 06:00:00,10.316,150,610014,10.30,103
2025-08-23 07:00:00,10.315,150,610014,10.30,103
2025-08-23 08:00:00,10.313,150,610014,10.30,103
2025-08-23 09:00:00,10.311,150,610014,10.30,103
2025-08-23 10:00:00,10.31,150,610014,10.30,103
2025-08-23 11:00:00,10.309,150,610014,10.30,103
2025-08-23 12:00:00,10.307,150,610014,10.30,103
2025-08-23 13:00:00,10.307,150,610014,10.30,103
2025-08-23 14:00:00,10.306,150,610014,10.30,103
2025-08-23 15:00:00,10.304,150,610014,10.30,103
2025-08-23 16:00:00,10.303,150,610014,10.30,103
2025-08-23 17:00:00,10.302,150,610014,10.30,103
2025-08-23 18:00:00,10.302,150,610014,10.30,103
2025-08-23 19:00:00,10.3,150,610014,10.30,103
2025-08-23 20:00:00,10.299,150,610014,10.30,103
2025-08-23 21:00:00,10.298,150,610014,10.30,103
2025-08-23 22:00:00,10.297,150,610014,10.30,103
2025-08-23 23:00:00,10.296,150,610014,10.30,103
2025-08-24 00:00:00,10.295,150,610014,10.30,103
2025-08-24 01:00:00,10.295,150,610014,10.30,103
2025-08-24 02:00:00,10.294,150,610014,10.30,103
2025-08-24 03:00:00,10.293,150,610014,10.30,103
2025-08-24 04:00:00,10.292,150,610014,10.30,103
2025-08-24 05:00:00,10.292,150,610014,10.30,103
2025-08-24 06:00:00,10.291,150,610014,10.30,103
2025-08-24 07:00:00,10.291,150,610014,10.30,103
2025-08-24 08:00:00,10.292,150,610014,10.30,103
2025-08-24 09:00:00,10.295,150,610014,10.30,103
2025-08-24 10:00:00,10.3,150,610014,10.30,103
2025-08-24 11:00:00,10.304,150,610014,10.30,103
2025-08-24 12:00:00,10.312,150,610014,10.30,103
2025-08-24 13:00:00,10.324,150,610014,10.30,103
2025-08-24 14:00:00,10.344,150,610014,10.30,103
2025-08-24 15:00:00,10.368,150,610014,10.30,103
2025-08-24 16:00:00,10.396,150,610014,10.30,103
2025-08-24 17:00:00,10.424,150,610014,10.30,103
2025-08-24 18:00:00,10.451,150,610014,10.30,103
2025-08-24 19:00:00,10.479,150,610014,10.30,103
2025-08-24 20:00:00,10.493,150,610014,10.30,103
2025-08-24 21:00:00,10.501,150,610014,10.30,103
2025-08-24 22:00:00,10.501,150,610014,10.30,103
2025-08-24 23:00:00,10.501,150,610014,10.30,103
2025-08-25 00:00:00,10.501,150,610014,10.30,103
2025-08-25 01:00:00,10.503,150,610014,10.30,103
2025-08-25 02:00:00,10.508,150,610014,10.30,103
2025-08-25 03:00:00,10.516,150,610014,10.30,103
2025-08-25 04:00:00,10.53,150,610014,10.30,103
2025-08-25 05:00:00,10.55,150,610014,10.30,103
2025-08-25 06:00:00,10.577,150,610014,10.30,103
2025-08-25 07:00:00,10.609,150,610014,10.30,103
2025-08-25 08:00:00,10.641,150,610014,10.30,103
2025-08-25 09:00:00,10.668,150,610014,10.30,103
2025-08-25 10:00:00,10.687,150,610014,10.30,103
2025-08-25 11:00:00,10.702,150,610014,10.30,103
2025-08-25 12:00:00,10.712,150,610014,10.30,103
2025-08-25 13:00:00,10.716,150,610014,10.30,103
2025-08-25 14:00:00,10.713,150,610014,10.30,103
2025-08-25 15:00:00,10.707,150,610014,10.30,103
2025-08-25 16:00:00,10.698,150,610014,10.30,103
2025-08-25 17:00:00,10.685,150,610014,10.30,103
2025-08-25 18:00:00,10.669,150,610014,10.30,103
2025-08-25 19:00:00,10.652,150,610014,10.30,103
2025-08-25 20:00:00,10.634,150,610014,10.30,103
2025-08-25 21:00:00,10.618,150,610014,10.30,103
2025-08-25 22:00:00,10.604,150,610014,10.30,103
2025-08-25 23:00:00,10.593,150,610014,10.30,103
2025-08-26 00:00:00,10.585,150,610014,10.30,103
2025-08-26 01:00:00,10.58,150,610014,10.30,103
2025-08-26 02:00:00,10.577,150,610014,10.30,103
2025-08-26 03:00:00,10.577,150,610014,10.30,103
2025-08-26 04:00:00,10.576,150,610014,10.30,103
2025-08-26 05:00:00,10.576,150,610014,10.30,103
2025-08-26 06:00:00,10.576,150,610014,10.30,103
2025-08-26 07:00:00,10.576,150,610014,10.30,103
2025-08-26 08:00:00,10.574,150,610014,10.30,103
2025-08-26 09:00:00,10.571,150,610014,10.30,103
2025-08-26 10:00:00,10.564,150,610014,10.30,103
2025-08-26 11:00:00,10.555,150,610014,10.30,103
2025-08-26 12:00:00,10.545,150,610014,10.30,103
2025-08-26 13:00:00,10.535,150,610014,10.30,103
2025-08-26 14:00:00,10.523,150,610014,10.30,103
2025-08-26 15:00:00,10.511,150,610014,10.30,103
2025-08-26 16:00:00,10.498,150,610014,10.30,103
2025-08-26 17:00:00,10.485,150,610014,10.30,103
2025-08-26 18:00:00,10.474,150,610014,10.30,103
2025-08-26 19:00:00,10.463,150,610014,10.30,103
2025-08-26 20:00:00,10.453,150,610014,10.30,103
2025-08-26 21:00:00,10.443,150,610014,10.30,103
2025-08-26 22:00:00,10.434,150,610014,10.30,103
2025-08-26 23:00:00,10.426,150,610014,10.30,103
2025-08-27 00:00:00,10.418,150,610014,10.30,103
2025-08-27 01:00:00,10.41,150,610014,10.30,103
2025-08-27 02:00:00,10.404,150,610014,10.30,103
2025-08-27 03:00:00,10.398,150,610014,10.30,103
2025-08-27 04:00:00,10.392,150,610014,10.30,103
2025-08-27 05:00:00,10.386,150,610014,10.30,103
2025-08-27 06:00:00,10.382,150,610014,10.30,103
2025-08-27 07:00:00,10.377,150,610014,10.30,103
2025-08-27 08:00:00,10.374,150,610014,10.30,103
2025-08-27 09:00:00,0.0,255,610014,10.30,103
2025-08-27 10:00:00,0.0,255,610014,10.30,103
2025-08-27 11:00:00,0.0,255,610014,10.30,103
2025-08-27 12:00:00,0.0,255,610014,10.30,103
2025-08-27 13:00:00,0.0,255,610014,10.30,103
2025-08-27 14:00:00,0.0,255,610014,10.30,103
2025-08-27 15:00:00,0.0,255,610014,10.30,103
2025-08-27 16:00:00,0.0,255,610014,10.30,103
2025-08-27 17:00:00,0.0,255,610014,10.30,103
2025-08-27 18:00:00,0.0,255,610014,10.30,103
2025-08-27 19:00:00,0.0,255,610014,10.30,103
2025-08-27 20:00:00,0.0,255,610014,10.30,103
2025-08-27 21:00:00,0.0,255,610014,10.30,103
2025-08-27 22:00:00,0.0,255,610014,10.30,103
2025-08-27 23:00:00,0.0,255,610014,10.30,103
2025-08-28 00:00:00,0.0,255,610014,10.30,103
