Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-23 05:00:00,10.602,150,616002,10.30,103
2025-08-23 06:00:00,10.597,150,616002,10.30,103
2025-08-23 07:00:00,10.592,150,616002,10.30,103
2025-08-23 08:00:00,10.588,150,616002,10.30,103
2025-08-23 09:00:00,10.584,150,616002,10.30,103
2025-08-23 10:00:00,10.58,150,616002,10.30,103
2025-08-23 11:00:00,10.576,150,616002,10.30,103
2025-08-23 12:00:00,10.573,150,616002,10.30,103
2025-08-23 13:00:00,10.569,150,616002,10.30,103
2025-08-23 14:00:00,10.566,150,616002,10.30,103
2025-08-23 15:00:00,10.563,150,616002,10.30,103
2025-08-23 16:00:00,10.559,150,616002,10.30,103
2025-08-23 17:00:00,10.556,150,616002,10.30,103
2025-08-23 18:00:00,10.554,150,616002,10.30,103
2025-08-23 19:00:00,10.551,150,616002,10.30,103
2025-08-23 20:00:00,10.548,150,616002,10.30,103
2025-08-23 21:00:00,10.546,150,616002,10.30,103
2025-08-23 22:00:00,10.543,150,616002,10.30,103
2025-08-23 23:00:00,10.541,150,616002,10.30,103
2025-08-24 00:00:00,10.538,150,616002,10.30,103
2025-08-24 01:00:00,10.535,150,616002,10.30,103
2025-08-24 02:00:00,10.533,150,616002,10.30,103
2025-08-24 03:00:00,10.532,150,616002,10.30,103
2025-08-24 04:00:00,10.529,150,616002,10.30,103
2025-08-24 05:00:00,10.527,150,616002,10.30,103
2025-08-24 06:00:00,10.524,150,616002,10.30,103
2025-08-24 07:00:00,10.521,150,616002,10.30,103
2025-08-24 08:00:00,10.519,150,616002,10.30,103
2025-08-24 09:00:00,10.518,150,616002,10.30,103
2025-08-24 10:00:00,10.517,150,616002,10.30,103
2025-08-24 11:00:00,10.522,150,616002,10.30,103
2025-08-24 12:00:00,10.525,150,616002,10.30,103
2025-08-24 13:00:00,10.526,150,616002,10.30,103
2025-08-24 14:00:00,10.526,150,616002,10.30,103
2025-08-24 15:00:00,10.528,150,616002,10.30,103
2025-08-24 16:00:00,10.532,150,616002,10.30,103
2025-08-24 17:00:00,10.542,150,616002,10.30,103
2025-08-24 18:00:00,10.556,150,616002,10.30,103
2025-08-24 19:00:00,10.572,150,616002,10.30,103
2025-08-24 20:00:00,10.582,150,616002,10.30,103
2025-08-24 21:00:00,10.591,150,616002,10.30,103
2025-08-24 22:00:00,10.601,150,616002,10.30,103
2025-08-24 23:00:00,10.613,150,616002,10.30,103
2025-08-25 00:00:00,10.626,150,616002,10.30,103
2025-08-25 01:00:00,10.639,150,616002,10.30,103
2025-08-25 02:00:00,10.652,150,616002,10.30,103
2025-08-25 03:00:00,10.663,150,616002,10.30,103
2025-08-25 04:00:00,10.673,150,616002,10.30,103
2025-08-25 05:00:00,10.682,150,616002,10.30,103
2025-08-25 06:00:00,10.689,150,616002,10.30,103
2025-08-25 07:00:00,10.694,150,616002,10.30,103
2025-08-25 08:00:00,10.7,150,616002,10.30,103
2025-08-25 09:00:00,10.707,150,616002,10.30,103
2025-08-25 10:00:00,10.723,150,616002,10.30,103
2025-08-25 11:00:00,10.765,150,616002,10.30,103
2025-08-25 12:00:00,10.823,150,616002,10.30,103
2025-08-25 13:00:00,10.882,150,616002,10.30,103
2025-08-25 14:00:00,10.934,150,616002,10.30,103
2025-08-25 15:00:00,10.968,150,616002,10.30,103
2025-08-25 16:00:00,10.991,150,616002,10.30,103
2025-08-25 17:00:00,11.006,150,616002,10.30,103
2025-08-25 18:00:00,11.013,150,616002,10.30,103
2025-08-25 19:00:00,11.015,150,616002,10.30,103
2025-08-25 20:00:00,11.015,150,616002,10.30,103
2025-08-25 21:00:00,11.015,150,616002,10.30,103
2025-08-25 22:00:00,11.019,150,616002,10.30,103
2025-08-25 23:00:00,11.028,150,616002,10.30,103
2025-08-26 00:00:00,11.047,150,616002,10.30,103
2025-08-26 01:00:00,11.069,150,616002,10.30,103
2025-08-26 02:00:00,11.095,150,616002,10.30,103
2025-08-26 03:00:00,11.126,150,616002,10.30,103
2025-08-26 04:00:00,11.152,150,616002,10.30,103
2025-08-26 05:00:00,11.175,150,616002,10.30,103
2025-08-26 06:00:00,11.194,150,616002,10.30,103
2025-08-26 07:00:00,11.21,150,616002,10.30,103
2025-08-26 08:00:00,11.221,150,616002,10.30,103
2025-08-26 09:00:00,11.225,150,616002,10.30,103
2025-08-26 10:00:00,11.226,150,616002,10.30,103
2025-08-26 11:00:00,11.222,150,616002,10.30,103
2025-08-26 12:00:00,11.213,150,616002,10.30,103
2025-08-26 13:00:00,11.201,150,616002,10.30,103
2025-08-26 14:00:00,11.186,150,616002,10.30,103
2025-08-26 15:00:00,11.168,150,616002,10.30,103
2025-08-26 16:00:00,11.15,150,616002,10.30,103
2025-08-26 17:00:00,11.13,150,616002,10.30,103
2025-08-26 18:00:00,11.111,150,616002,10.30,103
2025-08-26 19:00:00,11.091,150,616002,10.30,103
2025-08-26 20:00:00,11.072,150,616002,10.30,103
2025-08-26 21:00:00,11.052,150,616002,10.30,103
2025-08-26 22:00:00,11.033,150,616002,10.30,103
2025-08-26 23:00:00,11.014,150,616002,10.30,103
2025-08-27 00:00:00,10.997,150,616002,10.30,103
2025-08-27 01:00:00,10.98,150,616002,10.30,103
2025-08-27 02:00:00,10.963,150,616002,10.30,103
2025-08-27 03:00:00,10.948,150,616002,10.30,103
2025-08-27 04:00:00,10.933,150,616002,10.30,103
2025-08-27 05:00:00,10.919,150,616002,10.30,103
2025-08-27 06:00:00,10.905,150,616002,10.30,103
2025-08-27 07:00:00,10.893,150,616002,10.30,103
2025-08-27 08:00:00,10.88,150,616002,10.30,103
2025-08-27 09:00:00,10.869,150,616002,10.30,103
2025-08-27 10:00:00,10.858,150,616002,10.30,103
2025-08-27 11:00:00,0.0,255,616002,10.30,103
2025-08-27 12:00:00,0.0,255,616002,10.30,103
2025-08-27 13:00:00,0.0,255,616002,10.30,103
2025-08-27 14:00:00,0.0,255,616002,10.30,103
2025-08-27 15:00:00,0.0,255,616002,10.30,103
2025-08-27 16:00:00,0.0,255,616002,10.30,103
2025-08-27 17:00:00,0.0,255,616002,10.30,103
2025-08-27 18:00:00,0.0,255,616002,10.30,103
2025-08-27 19:00:00,0.0,255,616002,10.30,103
2025-08-27 20:00:00,0.0,255,616002,10.30,103
2025-08-27 21:00:00,0.0,255,616002,10.30,103
2025-08-27 22:00:00,0.0,255,616002,10.30,103
2025-08-27 23:00:00,0.0,255,616002,10.30,103
2025-08-28 00:00:00,0.0,255,616002,10.30,103
