Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-24 16:00:00,11.104,150,612035,10.30,103
2025-08-24 17:00:00,11.102,150,612035,10.30,103
2025-08-24 18:00:00,11.104,150,612035,10.30,103
2025-08-24 19:00:00,11.104,150,612035,10.30,103
2025-08-24 20:00:00,11.104,150,612035,10.30,103
2025-08-24 21:00:00,11.104,150,612035,10.30,103
2025-08-24 22:00:00,11.102,150,612035,10.30,103
2025-08-24 23:00:00,11.101,150,612035,10.30,103
2025-08-25 00:00:00,11.101,150,612035,10.30,103
2025-08-25 01:00:00,11.1,150,612035,10.30,103
2025-08-25 02:00:00,11.1,150,612035,10.30,103
2025-08-25 03:00:00,11.1,150,612035,10.30,103
2025-08-25 04:00:00,11.1,150,612035,10.30,103
2025-08-25 05:00:00,11.101,150,612035,10.30,103
2025-08-25 06:00:00,11.103,150,612035,10.30,103
2025-08-25 07:00:00,11.104,150,612035,10.30,103
2025-08-25 08:00:00,11.104,150,612035,10.30,103
2025-08-25 09:00:00,11.105,150,612035,10.30,103
2025-08-25 10:00:00,11.107,150,612035,10.30,103
2025-08-25 11:00:00,11.108,150,612035,10.30,103
2025-08-25 12:00:00,11.109,150,612035,10.30,103
2025-08-25 13:00:00,11.112,150,612035,10.30,103
2025-08-25 14:00:00,11.113,150,612035,10.30,103
2025-08-25 15:00:00,11.113,150,612035,10.30,103
2025-08-25 16:00:00,11.113,150,612035,10.30,103
2025-08-25 17:00:00,11.113,150,612035,10.30,103
2025-08-25 18:00:00,11.113,150,612035,10.30,103
2025-08-25 19:00:00,11.113,150,612035,10.30,103
2025-08-25 20:00:00,11.112,150,612035,10.30,103
2025-08-25 21:00:00,11.112,150,612035,10.30,103
2025-08-25 22:00:00,11.111,150,612035,10.30,103
2025-08-25 23:00:00,11.111,150,612035,10.30,103
2025-08-26 00:00:00,11.111,150,612035,10.30,103
2025-08-26 01:00:00,11.111,150,612035,10.30,103
2025-08-26 02:00:00,11.111,150,612035,10.30,103
2025-08-26 03:00:00,11.11,150,612035,10.30,103
2025-08-26 04:00:00,11.109,150,612035,10.30,103
2025-08-26 05:00:00,11.109,150,612035,10.30,103
2025-08-26 06:00:00,11.109,150,612035,10.30,103
2025-08-26 07:00:00,11.109,150,612035,10.30,103
2025-08-26 08:00:00,11.109,150,612035,10.30,103
2025-08-26 09:00:00,11.11,150,612035,10.30,103
2025-08-26 10:00:00,11.112,150,612035,10.30,103
2025-08-26 11:00:00,11.113,150,612035,10.30,103
2025-08-26 12:00:00,11.115,150,612035,10.30,103
2025-08-26 13:00:00,11.117,150,612035,10.30,103
2025-08-26 14:00:00,11.117,150,612035,10.30,103
2025-08-26 15:00:00,11.119,150,612035,10.30,103
2025-08-26 16:00:00,11.12,150,612035,10.30,103
2025-08-26 17:00:00,11.122,150,612035,10.30,103
2025-08-26 18:00:00,11.123,150,612035,10.30,103
2025-08-26 19:00:00,11.125,150,612035,10.30,103
2025-08-26 20:00:00,11.127,150,612035,10.30,103
2025-08-26 21:00:00,11.129,150,612035,10.30,103
2025-08-26 22:00:00,11.132,150,612035,10.30,103
2025-08-26 23:00:00,11.133,150,612035,10.30,103
2025-08-27 00:00:00,11.136,150,612035,10.30,103
2025-08-27 01:00:00,11.137,150,612035,10.30,103
2025-08-27 02:00:00,11.14,150,612035,10.30,103
2025-08-27 03:00:00,11.142,150,612035,10.30,103
2025-08-27 04:00:00,11.143,150,612035,10.30,103
2025-08-27 05:00:00,11.146,150,612035,10.30,103
2025-08-27 06:00:00,11.15,150,612035,10.30,103
2025-08-27 07:00:00,11.152,150,612035,10.30,103
2025-08-27 08:00:00,11.155,150,612035,10.30,103
2025-08-27 09:00:00,0.0,255,612035,10.30,103
2025-08-27 10:00:00,0.0,255,612035,10.30,103
2025-08-27 11:00:00,0.0,255,612035,10.30,103
2025-08-27 12:00:00,0.0,255,612035,10.30,103
2025-08-27 13:00:00,0.0,255,612035,10.30,103
2025-08-27 14:00:00,0.0,255,612035,10.30,103
2025-08-27 15:00:00,0.0,255,612035,10.30,103
2025-08-27 16:00:00,0.0,255,612035,10.30,103
2025-08-27 17:00:00,0.0,255,612035,10.30,103
2025-08-27 18:00:00,0.0,255,612035,10.30,103
2025-08-27 19:00:00,0.0,255,612035,10.30,103
2025-08-27 20:00:00,0.0,255,612035,10.30,103
2025-08-27 21:00:00,0.0,255,612035,10.30,103
2025-08-27 22:00:00,0.0,255,612035,10.30,103
2025-08-27 23:00:00,0.0,255,612035,10.30,103
2025-08-28 00:00:00,0.0,255,612035,10.30,103
