Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-23 00:00:00,11.004,150,614224,10.30,103
2025-08-23 01:00:00,11.0,150,614224,10.30,103
2025-08-23 02:00:00,10.996,150,614224,10.30,103
2025-08-23 03:00:00,10.991,150,614224,10.30,103
2025-08-23 04:00:00,10.988,150,614224,10.30,103
2025-08-23 05:00:00,10.984,150,614224,10.30,103
2025-08-23 06:00:00,10.981,150,614224,10.30,103
2025-08-23 07:00:00,10.977,150,614224,10.30,103
2025-08-23 08:00:00,10.974,150,614224,10.30,103
2025-08-23 09:00:00,10.971,150,614224,10.30,103
2025-08-23 10:00:00,10.969,150,614224,10.30,103
2025-08-23 11:00:00,10.966,150,614224,10.30,103
2025-08-23 12:00:00,10.964,150,614224,10.30,103
2025-08-23 13:00:00,10.962,150,614224,10.30,103
2025-08-23 14:00:00,10.96,150,614224,10.30,103
2025-08-23 15:00:00,10.958,150,614224,10.30,103
2025-08-23 16:00:00,10.956,150,614224,10.30,103
2025-08-23 17:00:00,10.955,150,614224,10.30,103
2025-08-23 18:00:00,10.953,150,614224,10.30,103
2025-08-23 19:00:00,10.952,150,614224,10.30,103
2025-08-23 20:00:00,10.95,150,614224,10.30,103
2025-08-23 21:00:00,10.948,150,614224,10.30,103
2025-08-23 22:00:00,10.946,150,614224,10.30,103
2025-08-23 23:00:00,10.944,150,614224,10.30,103
2025-08-24 00:00:00,10.942,150,614224,10.30,103
2025-08-24 01:00:00,10.94,150,614224,10.30,103
2025-08-24 02:00:00,10.938,150,614224,10.30,103
2025-08-24 03:00:00,10.935,150,614224,10.30,103
2025-08-24 04:00:00,10.932,150,614224,10.30,103
2025-08-24 05:00:00,10.929,150,614224,10.30,103
2025-08-24 06:00:00,10.926,150,614224,10.30,103
2025-08-24 07:00:00,10.922,150,614224,10.30,103
2025-08-24 08:00:00,10.919,150,614224,10.30,103
2025-08-24 09:00:00,10.915,150,614224,10.30,103
2025-08-24 10:00:00,10.911,150,614224,10.30,103
2025-08-24 11:00:00,10.908,150,614224,10.30,103
2025-08-24 12:00:00,10.904,150,614224,10.30,103
2025-08-24 13:00:00,10.9,150,614224,10.30,103
2025-08-24 14:00:00,10.897,150,614224,10.30,103
2025-08-24 15:00:00,10.895,150,614224,10.30,103
2025-08-24 16:00:00,10.891,150,614224,10.30,103
2025-08-24 17:00:00,10.887,150,614224,10.30,103
2025-08-24 18:00:00,10.883,150,614224,10.30,103
2025-08-24 19:00:00,10.88,150,614224,10.30,103
2025-08-24 20:00:00,10.877,150,614224,10.30,103
2025-08-24 21:00:00,10.874,150,614224,10.30,103
2025-08-24 22:00:00,10.872,150,614224,10.30,103
2025-08-24 23:00:00,10.871,150,614224,10.30,103
2025-08-25 00:00:00,10.869,150,614224,10.30,103
2025-08-25 01:00:00,10.867,150,614224,10.30,103
2025-08-25 02:00:00,10.867,150,614224,10.30,103
2025-08-25 03:00:00,10.866,150,614224,10.30,103
2025-08-25 04:00:00,10.866,150,614224,10.30,103
2025-08-25 05:00:00,10.867,150,614224,10.30,103
2025-08-25 06:00:00,10.868,150,614224,10.30,103
2025-08-25 07:00:00,10.873,150,614224,10.30,103
2025-08-25 08:00:00,10.878,150,614224,10.30,103
2025-08-25 09:00:00,10.887,150,614224,10.30,103
2025-08-25 10:00:00,10.899,150,614224,10.30,103
2025-08-25 11:00:00,10.914,150,614224,10.30,103
2025-08-25 12:00:00,10.933,150,614224,10.30,103
2025-08-25 13:00:00,10.953,150,614224,10.30,103
2025-08-25 14:00:00,10.973,150,614224,10.30,103
2025-08-25 15:00:00,10.992,150,614224,10.30,103
2025-08-25 16:00:00,11.01,150,614224,10.30,103
2025-08-25 17:00:00,11.026,150,614224,10.30,103
2025-08-25 18:00:00,11.04,150,614224,10.30,103
2025-08-25 19:00:00,11.052,150,614224,10.30,103
2025-08-25 20:00:00,11.064,150,614224,10.30,103
2025-08-25 21:00:00,11.075,150,614224,10.30,103
2025-08-25 22:00:00,11.086,150,614224,10.30,103
2025-08-25 23:00:00,11.096,150,614224,10.30,103
2025-08-26 00:00:00,11.106,150,614224,10.30,103
2025-08-26 01:00:00,11.117,150,614224,10.30,103
2025-08-26 02:00:00,11.129,150,614224,10.30,103
2025-08-26 03:00:00,11.14,150,614224,10.30,103
2025-08-26 04:00:00,11.15,150,614224,10.30,103
2025-08-26 05:00:00,11.159,150,614224,10.30,103
2025-08-26 06:00:00,11.167,150,614224,10.30,103
2025-08-26 07:00:00,11.174,150,614224,10.30,103
2025-08-26 08:00:00,11.179,150,614224,10.30,103
2025-08-26 09:00:00,11.184,150,614224,10.30,103
2025-08-26 10:00:00,11.188,150,614224,10.30,103
2025-08-26 11:00:00,11.191,150,614224,10.30,103
2025-08-26 12:00:00,11.193,150,614224,10.30,103
2025-08-26 13:00:00,11.194,150,614224,10.30,103
2025-08-26 14:00:00,11.196,150,614224,10.30,103
2025-08-26 15:00:00,11.197,150,614224,10.30,103
2025-08-26 16:00:00,11.199,150,614224,10.30,103
2025-08-26 17:00:00,11.2,150,614224,10.30,103
2025-08-26 18:00:00,11.201,150,614224,10.30,103
2025-08-26 19:00:00,11.204,150,614224,10.30,103
2025-08-26 20:00:00,11.206,150,614224,10.30,103
2025-08-26 21:00:00,11.207,150,614224,10.30,103
2025-08-26 22:00:00,11.209,150,614224,10.30,103
2025-08-26 23:00:00,11.209,150,614224,10.30,103
2025-08-27 00:00:00,11.209,150,614224,10.30,103
2025-08-27 01:00:00,11.209,150,614224,10.30,103
2025-08-27 02:00:00,11.207,150,614224,10.30,103
2025-08-27 03:00:00,11.205,150,614224,10.30,103
2025-08-27 04:00:00,11.203,150,614224,10.30,103
2025-08-27 05:00:00,11.2,150,614224,10.30,103
2025-08-27 06:00:00,11.196,150,614224,10.30,103
2025-08-27 07:00:00,11.193,150,614224,10.30,103
2025-08-27 08:00:00,11.189,150,614224,10.30,103
2025-08-27 09:00:00,11.185,150,614224,10.30,103
2025-08-27 10:00:00,0.0,255,614224,10.30,103
2025-08-27 11:00:00,0.0,255,614224,10.30,103
2025-08-27 12:00:00,0.0,255,614224,10.30,103
2025-08-27 13:00:00,0.0,255,614224,10.30,103
2025-08-27 14:00:00,0.0,255,614224,10.30,103
2025-08-27 15:00:00,0.0,255,614224,10.30,103
2025-08-27 16:00:00,0.0,255,614224,10.30,103
2025-08-27 17:00:00,0.0,255,614224,10.30,103
2025-08-27 18:00:00,0.0,255,614224,10.30,103
2025-08-27 19:00:00,0.0,255,614224,10.30,103
2025-08-27 20:00:00,0.0,255,614224,10.30,103
2025-08-27 21:00:00,0.0,255,614224,10.30,103
2025-08-27 22:00:00,0.0,255,614224,10.30,103
2025-08-27 23:00:00,0.0,255,614224,10.30,103
2025-08-28 00:00:00,0.0,255,614224,10.30,103
