Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-25 00:00:00,10.359,150,610028,10.30,103
2025-08-25 01:00:00,10.365,150,610028,10.30,103
2025-08-25 02:00:00,10.371,150,610028,10.30,103
2025-08-25 03:00:00,10.381,150,610028,10.30,103
2025-08-25 04:00:00,10.399,150,610028,10.30,103
2025-08-25 05:00:00,10.417,150,610028,10.30,103
2025-08-25 06:00:00,10.434,150,610028,10.30,103
2025-08-25 07:00:00,10.45,150,610028,10.30,103
2025-08-25 08:00:00,10.465,150,610028,10.30,103
2025-08-25 09:00:00,10.477,150,610028,10.30,103
2025-08-25 10:00:00,10.49,150,610028,10.30,103
2025-08-25 11:00:00,10.497,150,610028,10.30,103
2025-08-25 12:00:00,10.503,150,610028,10.30,103
2025-08-25 13:00:00,10.506,150,610028,10.30,103
2025-08-25 14:00:00,10.504,150,610028,10.30,103
2025-08-25 15:00:00,10.497,150,610028,10.30,103
2025-08-25 16:00:00,10.489,150,610028,10.30,103
2025-08-25 17:00:00,10.477,150,610028,10.30,103
2025-08-25 18:00:00,10.468,150,610028,10.30,103
2025-08-25 19:00:00,10.458,150,610028,10.30,103
2025-08-25 20:00:00,10.45,150,610028,10.30,103
2025-08-25 21:00:00,10.442,150,610028,10.30,103
2025-08-25 22:00:00,10.438,150,610028,10.30,103
2025-08-25 23:00:00,10.434,150,610028,10.30,103
2025-08-26 00:00:00,10.436,150,610028,10.30,103
2025-08-26 01:00:00,10.439,150,610028,10.30,103
2025-08-26 02:00:00,10.443,150,610028,10.30,103
2025-08-26 03:00:00,10.45,150,610028,10.30,103
2025-08-26 04:00:00,10.456,150,610028,10.30,103
2025-08-26 05:00:00,10.461,150,610028,10.30,103
2025-08-26 06:00:00,10.466,150,610028,10.30,103
2025-08-26 07:00:00,10.468,150,610028,10.30,103
2025-08-26 08:00:00,10.468,150,610028,10.30,103
2025-08-26 09:00:00,10.468,150,610028,10.30,103
2025-08-26 10:00:00,10.467,150,610028,10.30,103
2025-08-26 11:00:00,10.465,150,610028,10.30,103
2025-08-26 12:00:00,10.458,150,610028,10.30,103
2025-08-26 13:00:00,10.453,150,610028,10.30,103
2025-08-26 14:00:00,10.444,150,610028,10.30,103
2025-08-26 15:00:00,10.437,150,610028,10.30,103
2025-08-26 16:00:00,10.429,150,610028,10.30,103
2025-08-26 17:00:00,10.423,150,610028,10.30,103
2025-08-26 18:00:00,10.414,150,610028,10.30,103
2025-08-26 19:00:00,10.41,150,610028,10.30,103
2025-08-26 20:00:00,10.404,150,610028,10.30,103
2025-08-26 21:00:00,10.4,150,610028,10.30,103
2025-08-26 22:00:00,10.396,150,610028,10.30,103
2025-08-26 23:00:00,10.392,150,610028,10.30,103
2025-08-27 00:00:00,10.389,150,610028,10.30,103
2025-08-27 01:00:00,10.385,150,610028,10.30,103
2025-08-27 02:00:00,10.383,150,610028,10.30,103
2025-08-27 03:00:00,10.381,150,610028,10.30,103
2025-08-27 04:00:00,10.379,150,610028,10.30,103
2025-08-27 05:00:00,10.379,150,610028,10.30,103
2025-08-27 06:00:00,10.38,150,610028,10.30,103
2025-08-27 07:00:00,10.382,150,610028,10.30,103
2025-08-27 08:00:00,10.383,150,610028,10.30,103
2025-08-27 09:00:00,0.0,255,610028,10.30,103
2025-08-27 10:00:00,0.0,255,610028,10.30,103
2025-08-27 11:00:00,0.0,255,610028,10.30,103
2025-08-27 12:00:00,0.0,255,610028,10.30,103
2025-08-27 13:00:00,0.0,255,610028,10.30,103
2025-08-27 14:00:00,0.0,255,610028,10.30,103
2025-08-27 15:00:00,0.0,255,610028,10.30,103
2025-08-27 16:00:00,0.0,255,610028,10.30,103
2025-08-27 17:00:00,0.0,255,610028,10.30,103
2025-08-27 18:00:00,0.0,255,610028,10.30,103
2025-08-27 19:00:00,0.0,255,610028,10.30,103
2025-08-27 20:00:00,0.0,255,610028,10.30,103
2025-08-27 21:00:00,0.0,255,610028,10.30,103
2025-08-27 22:00:00,0.0,255,610028,10.30,103
2025-08-27 23:00:00,0.0,255,610028,10.30,103
2025-08-28 00:00:00,0.0,255,610028,10.30,103
