Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-24 08:00:00,10.278,150,616178,10.30,103
2025-08-24 09:00:00,10.279,150,616178,10.30,103
2025-08-24 10:00:00,10.279,150,616178,10.30,103
2025-08-24 11:00:00,10.284,150,616178,10.30,103
2025-08-24 12:00:00,10.297,150,616178,10.30,103
2025-08-24 13:00:00,10.303,150,616178,10.30,103
2025-08-24 14:00:00,10.317,150,616178,10.30,103
2025-08-24 15:00:00,10.341,150,616178,10.30,103
2025-08-24 16:00:00,10.356,150,616178,10.30,103
2025-08-24 17:00:00,10.369,150,616178,10.30,103
2025-08-24 18:00:00,10.38,150,616178,10.30,103
2025-08-24 19:00:00,10.384,150,616178,10.30,103
2025-08-24 20:00:00,10.386,150,616178,10.30,103
2025-08-24 21:00:00,10.392,150,616178,10.30,103
2025-08-24 22:00:00,10.407,150,616178,10.30,103
2025-08-24 23:00:00,10.422,150,616178,10.30,103
2025-08-25 00:00:00,10.441,150,616178,10.30,103
2025-08-25 01:00:00,10.455,150,616178,10.30,103
2025-08-25 02:00:00,10.468,150,616178,10.30,103
2025-08-25 03:00:00,10.481,150,616178,10.30,103
2025-08-25 04:00:00,10.484,150,616178,10.30,103
2025-08-25 05:00:00,10.483,150,616178,10.30,103
2025-08-25 06:00:00,10.484,150,616178,10.30,103
2025-08-25 07:00:00,10.481,150,616178,10.30,103
2025-08-25 08:00:00,10.478,150,616178,10.30,103
2025-08-25 09:00:00,10.476,150,616178,10.30,103
2025-08-25 10:00:00,10.475,150,616178,10.30,103
2025-08-25 11:00:00,10.475,150,616178,10.30,103
2025-08-25 12:00:00,10.475,150,616178,10.30,103
2025-08-25 13:00:00,10.474,150,616178,10.30,103
2025-08-25 14:00:00,10.479,150,616178,10.30,103
2025-08-25 15:00:00,10.481,150,616178,10.30,103
2025-08-25 16:00:00,10.483,150,616178,10.30,103
2025-08-25 17:00:00,10.484,150,616178,10.30,103
2025-08-25 18:00:00,10.489,150,616178,10.30,103
2025-08-25 19:00:00,10.488,150,616178,10.30,103
2025-08-25 20:00:00,10.487,150,616178,10.30,103
2025-08-25 21:00:00,10.484,150,616178,10.30,103
2025-08-25 22:00:00,10.48,150,616178,10.30,103
2025-08-25 23:00:00,10.475,150,616178,10.30,103
2025-08-26 00:00:00,10.473,150,616178,10.30,103
2025-08-26 01:00:00,10.475,150,616178,10.30,103
2025-08-26 02:00:00,10.481,150,616178,10.30,103
2025-08-26 03:00:00,10.489,150,616178,10.30,103
2025-08-26 04:00:00,10.493,150,616178,10.30,103
2025-08-26 05:00:00,10.493,150,616178,10.30,103
2025-08-26 06:00:00,10.491,150,616178,10.30,103
2025-08-26 07:00:00,10.487,150,616178,10.30,103
2025-08-26 08:00:00,10.482,150,616178,10.30,103
2025-08-26 09:00:00,10.476,150,616178,10.30,103
2025-08-26 10:00:00,10.47,150,616178,10.30,103
2025-08-26 11:00:00,10.464,150,616178,10.30,103
2025-08-26 12:00:00,10.457,150,616178,10.30,103
2025-08-26 13:00:00,10.45,150,616178,10.30,103
2025-08-26 14:00:00,10.444,150,616178,10.30,103
2025-08-26 15:00:00,10.437,150,616178,10.30,103
2025-08-26 16:00:00,10.431,150,616178,10.30,103
2025-08-26 17:00:00,10.425,150,616178,10.30,103
2025-08-26 18:00:00,10.419,150,616178,10.30,103
2025-08-26 19:00:00,10.415,150,616178,10.30,103
2025-08-26 20:00:00,10.411,150,616178,10.30,103
2025-08-26 21:00:00,10.407,150,616178,10.30,103
2025-08-26 22:00:00,10.403,150,616178,10.30,103
2025-08-26 23:00:00,10.4,150,616178,10.30,103
2025-08-27 00:00:00,10.397,150,616178,10.30,103
2025-08-27 01:00:00,10.394,150,616178,10.30,103
2025-08-27 02:00:00,10.391,150,616178,10.30,103
2025-08-27 03:00:00,10.388,150,616178,10.30,103
2025-08-27 04:00:00,10.385,150,616178,10.30,103
2025-08-27 05:00:00,10.383,150,616178,10.30,103
2025-08-27 06:00:00,10.38,150,616178,10.30,103
2025-08-27 07:00:00,10.378,150,616178,10.30,103
2025-08-27 08:00:00,10.376,150,616178,10.30,103
2025-08-27 09:00:00,10.374,150,616178,10.30,103
2025-08-27 10:00:00,10.371,150,616178,10.30,103
2025-08-27 11:00:00,0.0,255,616178,10.30,103
2025-08-27 12:00:00,0.0,255,616178,10.30,103
2025-08-27 13:00:00,0.0,255,616178,10.30,103
2025-08-27 14:00:00,0.0,255,616178,10.30,103
2025-08-27 15:00:00,0.0,255,616178,10.30,103
2025-08-27 16:00:00,0.0,255,616178,10.30,103
2025-08-27 17:00:00,0.0,255,616178,10.30,103
2025-08-27 18:00:00,0.0,255,616178,10.30,103
2025-08-27 19:00:00,0.0,255,616178,10.30,103
2025-08-27 20:00:00,0.0,255,616178,10.30,103
2025-08-27 21:00:00,0.0,255,616178,10.30,103
2025-08-27 22:00:00,0.0,255,616178,10.30,103
2025-08-27 23:00:00,0.0,255,616178,10.30,103
2025-08-28 00:00:00,0.0,255,616178,10.30,103
