Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-23 05:00:00,11.803,150,617001,10.30,103
2025-08-23 06:00:00,11.794,150,617001,10.30,103
2025-08-23 07:00:00,11.785,150,617001,10.30,103
2025-08-23 08:00:00,11.777,150,617001,10.30,103
2025-08-23 09:00:00,11.766,150,617001,10.30,103
2025-08-23 10:00:00,11.758,150,617001,10.30,103
2025-08-23 11:00:00,11.749,150,617001,10.30,103
2025-08-23 12:00:00,11.741,150,617001,10.30,103
2025-08-23 13:00:00,11.732,150,617001,10.30,103
2025-08-23 14:00:00,11.723,150,617001,10.30,103
2025-08-23 15:00:00,11.715,150,617001,10.30,103
2025-08-23 16:00:00,11.706,150,617001,10.30,103
2025-08-23 17:00:00,11.697,150,617001,10.30,103
2025-08-23 18:00:00,11.687,150,617001,10.30,103
2025-08-23 19:00:00,11.679,150,617001,10.30,103
2025-08-23 20:00:00,11.67,150,617001,10.30,103
2025-08-23 21:00:00,11.662,150,617001,10.30,103
2025-08-23 22:00:00,11.654,150,617001,10.30,103
2025-08-23 23:00:00,11.647,150,617001,10.30,103
2025-08-24 00:00:00,11.638,150,617001,10.30,103
2025-08-24 01:00:00,11.632,150,617001,10.30,103
2025-08-24 02:00:00,11.624,150,617001,10.30,103
2025-08-24 03:00:00,11.617,150,617001,10.30,103
2025-08-24 04:00:00,11.61,150,617001,10.30,103
2025-08-24 05:00:00,11.604,150,617001,10.30,103
2025-08-24 06:00:00,11.598,150,617001,10.30,103
2025-08-24 07:00:00,11.591,150,617001,10.30,103
2025-08-24 08:00:00,11.586,150,617001,10.30,103
2025-08-24 09:00:00,11.58,150,617001,10.30,103
2025-08-24 10:00:00,11.576,150,617001,10.30,103
2025-08-24 11:00:00,11.572,150,617001,10.30,103
2025-08-24 12:00:00,11.571,150,617001,10.30,103
2025-08-24 13:00:00,11.566,150,617001,10.30,103
2025-08-24 14:00:00,11.563,150,617001,10.30,103
2025-08-24 15:00:00,11.559,150,617001,10.30,103
2025-08-24 16:00:00,11.556,150,617001,10.30,103
2025-08-24 17:00:00,11.554,150,617001,10.30,103
2025-08-24 18:00:00,11.552,150,617001,10.30,103
2025-08-24 19:00:00,11.552,150,617001,10.30,103
2025-08-24 20:00:00,11.551,150,617001,10.30,103
2025-08-24 21:00:00,11.554,150,617001,10.30,103
2025-08-24 22:00:00,11.559,150,617001,10.30,103
2025-08-24 23:00:00,11.566,150,617001,10.30,103
2025-08-25 00:00:00,11.575,150,617001,10.30,103
2025-08-25 01:00:00,11.587,150,617001,10.30,103
2025-08-25 02:00:00,11.603,150,617001,10.30,103
2025-08-25 03:00:00,11.62,150,617001,10.30,103
2025-08-25 04:00:00,11.641,150,617001,10.30,103
2025-08-25 05:00:00,11.664,150,617001,10.30,103
2025-08-25 06:00:00,11.69,150,617001,10.30,103
2025-08-25 07:00:00,11.717,150,617001,10.30,103
2025-08-25 08:00:00,11.748,150,617001,10.30,103
2025-08-25 09:00:00,11.779,150,617001,10.30,103
2025-08-25 10:00:00,11.808,150,617001,10.30,103
2025-08-25 11:00:00,11.837,150,617001,10.30,103
2025-08-25 12:00:00,11.862,150,617001,10.30,103
2025-08-25 13:00:00,11.885,150,617001,10.30,103
2025-08-25 14:00:00,11.901,150,617001,10.30,103
2025-08-25 15:00:00,11.914,150,617001,10.30,103
2025-08-25 16:00:00,11.922,150,617001,10.30,103
2025-08-25 17:00:00,11.928,150,617001,10.30,103
2025-08-25 18:00:00,11.935,150,617001,10.30,103
2025-08-25 19:00:00,11.945,150,617001,10.30,103
2025-08-25 20:00:00,11.965,150,617001,10.30,103
2025-08-25 21:00:00,11.99,150,617001,10.30,103
2025-08-25 22:00:00,12.022,150,617001,10.30,103
2025-08-25 23:00:00,12.062,150,617001,10.30,103
2025-08-26 00:00:00,12.103,150,617001,10.30,103
2025-08-26 01:00:00,12.147,150,617001,10.30,103
2025-08-26 02:00:00,12.191,150,617001,10.30,103
2025-08-26 03:00:00,12.237,150,617001,10.30,103
2025-08-26 04:00:00,12.28,150,617001,10.30,103
2025-08-26 05:00:00,12.324,150,617001,10.30,103
2025-08-26 06:00:00,12.368,150,617001,10.30,103
2025-08-26 07:00:00,12.415,150,617001,10.30,103
2025-08-26 08:00:00,12.461,150,617001,10.30,103
2025-08-26 09:00:00,12.51,150,617001,10.30,103
2025-08-26 10:00:00,12.553,150,617001,10.30,103
2025-08-26 11:00:00,12.598,150,617001,10.30,103
2025-08-26 12:00:00,12.643,150,617001,10.30,103
2025-08-26 13:00:00,12.658,150,617001,10.30,103
2025-08-26 14:00:00,12.673,150,617001,10.30,103
2025-08-26 15:00:00,12.7,150,617001,10.30,103
2025-08-26 16:00:00,12.742,150,617001,10.30,103
2025-08-26 17:00:00,12.77,150,617001,10.30,103
2025-08-26 18:00:00,12.797,150,617001,10.30,103
2025-08-26 19:00:00,12.833,150,617001,10.30,103
2025-08-26 20:00:00,12.883,150,617001,10.30,103
2025-08-26 21:00:00,12.935,150,617001,10.30,103
2025-08-26 22:00:00,12.964,150,617001,10.30,103
2025-08-26 23:00:00,13.003,150,617001,10.30,103
2025-08-27 00:00:00,13.043,150,617001,10.30,103
2025-08-27 01:00:00,13.063,150,617001,10.30,103
2025-08-27 02:00:00,13.091,150,617001,10.30,103
2025-08-27 03:00:00,13.114,150,617001,10.30,103
2025-08-27 04:00:00,13.139,150,617001,10.30,103
2025-08-27 05:00:00,13.157,150,617001,10.30,103
2025-08-27 06:00:00,13.16,150,617001,10.30,103
2025-08-27 07:00:00,13.161,150,617001,10.30,103
2025-08-27 08:00:00,13.162,150,617001,10.30,103
2025-08-27 09:00:00,13.159,150,617001,10.30,103
2025-08-27 10:00:00,13.156,150,617001,10.30,103
2025-08-27 11:00:00,0.0,255,617001,10.30,103
2025-08-27 12:00:00,0.0,255,617001,10.30,103
2025-08-27 13:00:00,0.0,255,617001,10.30,103
2025-08-27 14:00:00,0.0,255,617001,10.30,103
2025-08-27 15:00:00,0.0,255,617001,10.30,103
2025-08-27 16:00:00,0.0,255,617001,10.30,103
2025-08-27 17:00:00,0.0,255,617001,10.30,103
2025-08-27 18:00:00,0.0,255,617001,10.30,103
2025-08-27 19:00:00,0.0,255,617001,10.30,103
2025-08-27 20:00:00,0.0,255,617001,10.30,103
2025-08-27 21:00:00,0.0,255,617001,10.30,103
2025-08-27 22:00:00,0.0,255,617001,10.30,103
2025-08-27 23:00:00,0.0,255,617001,10.30,103
2025-08-28 00:00:00,0.0,255,617001,10.30,103
