Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-23 08:00:00,9.926,150,710005,10.30,103
2025-08-23 09:00:00,9.921,150,710005,10.30,103
2025-08-23 10:00:00,9.918,150,710005,10.30,103
2025-08-23 11:00:00,9.917,150,710005,10.30,103
2025-08-23 12:00:00,9.914,150,710005,10.30,103
2025-08-23 13:00:00,9.911,150,710005,10.30,103
2025-08-23 14:00:00,9.91,150,710005,10.30,103
2025-08-23 15:00:00,9.911,150,710005,10.30,103
2025-08-23 16:00:00,9.91,150,710005,10.30,103
2025-08-23 17:00:00,9.91,150,710005,10.30,103
2025-08-23 18:00:00,9.912,150,710005,10.30,103
2025-08-23 19:00:00,9.913,150,710005,10.30,103
2025-08-23 20:00:00,9.914,150,710005,10.30,103
2025-08-23 21:00:00,9.915,150,710005,10.30,103
2025-08-23 22:00:00,9.915,150,710005,10.30,103
2025-08-23 23:00:00,9.916,150,710005,10.30,103
2025-08-24 00:00:00,9.917,150,710005,10.30,103
2025-08-24 01:00:00,9.916,150,710005,10.30,103
2025-08-24 02:00:00,9.917,150,710005,10.30,103
2025-08-24 03:00:00,9.916,150,710005,10.30,103
2025-08-24 04:00:00,9.918,150,710005,10.30,103
2025-08-24 05:00:00,9.919,150,710005,10.30,103
2025-08-24 06:00:00,9.919,150,710005,10.30,103
2025-08-24 07:00:00,9.916,150,710005,10.30,103
2025-08-24 08:00:00,9.918,150,710005,10.30,103
2025-08-24 09:00:00,9.915,150,710005,10.30,103
2025-08-24 10:00:00,9.913,150,710005,10.30,103
2025-08-24 11:00:00,9.912,150,710005,10.30,103
2025-08-24 12:00:00,9.91,150,710005,10.30,103
2025-08-24 13:00:00,9.909,150,710005,10.30,103
2025-08-24 14:00:00,9.907,150,710005,10.30,103
2025-08-24 15:00:00,9.906,150,710005,10.30,103
2025-08-24 16:00:00,9.908,150,710005,10.30,103
2025-08-24 17:00:00,9.908,150,710005,10.30,103
2025-08-24 18:00:00,9.907,150,710005,10.30,103
2025-08-24 19:00:00,9.909,150,710005,10.30,103
2025-08-24 20:00:00,9.91,150,710005,10.30,103
2025-08-24 21:00:00,9.913,150,710005,10.30,103
2025-08-24 22:00:00,9.912,150,710005,10.30,103
2025-08-24 23:00:00,9.911,150,710005,10.30,103
2025-08-25 00:00:00,9.91,150,710005,10.30,103
2025-08-25 01:00:00,9.912,150,710005,10.30,103
2025-08-25 02:00:00,9.913,150,710005,10.30,103
2025-08-25 03:00:00,9.914,150,710005,10.30,103
2025-08-25 04:00:00,9.913,150,710005,10.30,103
2025-08-25 05:00:00,9.911,150,710005,10.30,103
2025-08-25 06:00:00,9.915,150,710005,10.30,103
2025-08-25 07:00:00,9.912,150,710005,10.30,103
2025-08-25 08:00:00,9.911,150,710005,10.30,103
2025-08-25 09:00:00,9.91,150,710005,10.30,103
2025-08-25 10:00:00,9.909,150,710005,10.30,103
2025-08-25 11:00:00,9.906,150,710005,10.30,103
2025-08-25 12:00:00,9.904,150,710005,10.30,103
2025-08-25 13:00:00,9.903,150,710005,10.30,103
2025-08-25 14:00:00,9.9,150,710005,10.30,103
2025-08-25 15:00:00,9.901,150,710005,10.30,103
2025-08-25 16:00:00,9.9,150,710005,10.30,103
2025-08-25 17:00:00,9.9,150,710005,10.30,103
2025-08-25 18:00:00,9.901,150,710005,10.30,103
2025-08-25 19:00:00,9.902,150,710005,10.30,103
2025-08-25 20:00:00,9.903,150,710005,10.30,103
2025-08-25 21:00:00,9.904,150,710005,10.30,103
2025-08-25 22:00:00,9.904,150,710005,10.30,103
2025-08-25 23:00:00,9.903,150,710005,10.30,103
2025-08-26 00:00:00,9.904,150,710005,10.30,103
2025-08-26 01:00:00,9.906,150,710005,10.30,103
2025-08-26 02:00:00,9.906,150,710005,10.30,103
2025-08-26 03:00:00,9.906,150,710005,10.30,103
2025-08-26 04:00:00,9.906,150,710005,10.30,103
2025-08-26 05:00:00,9.907,150,710005,10.30,103
2025-08-26 06:00:00,9.906,150,710005,10.30,103
2025-08-26 07:00:00,9.907,150,710005,10.30,103
2025-08-26 08:00:00,9.904,150,710005,10.30,103
2025-08-26 09:00:00,9.905,150,710005,10.30,103
2025-08-26 10:00:00,9.902,150,710005,10.30,103
2025-08-26 11:00:00,9.9,150,710005,10.30,103
2025-08-26 12:00:00,9.899,150,710005,10.30,103
2025-08-26 13:00:00,9.897,150,710005,10.30,103
2025-08-26 14:00:00,9.895,150,710005,10.30,103
2025-08-26 15:00:00,9.895,150,710005,10.30,103
2025-08-26 16:00:00,9.894,150,710005,10.30,103
2025-08-26 17:00:00,9.894,150,710005,10.30,103
2025-08-26 18:00:00,9.896,150,710005,10.30,103
2025-08-26 19:00:00,9.896,150,710005,10.30,103
2025-08-26 20:00:00,9.896,150,710005,10.30,103
2025-08-26 21:00:00,9.896,150,710005,10.30,103
2025-08-26 22:00:00,9.897,150,710005,10.30,103
2025-08-26 23:00:00,9.899,150,710005,10.30,103
2025-08-27 00:00:00,9.899,150,710005,10.30,103
2025-08-27 01:00:00,9.9,150,710005,10.30,103
2025-08-27 02:00:00,9.901,150,710005,10.30,103
2025-08-27 03:00:00,9.899,150,710005,10.30,103
2025-08-27 04:00:00,9.898,150,710005,10.30,103
2025-08-27 05:00:00,9.898,150,710005,10.30,103
2025-08-27 06:00:00,9.899,150,710005,10.30,103
2025-08-27 07:00:00,9.898,150,710005,10.30,103
2025-08-27 08:00:00,9.898,150,710005,10.30,103
2025-08-27 09:00:00,9.896,150,710005,10.30,103
2025-08-27 10:00:00,9.894,150,710005,10.30,103
2025-08-27 11:00:00,0.0,255,710005,10.30,103
2025-08-27 12:00:00,0.0,255,710005,10.30,103
2025-08-27 13:00:00,0.0,255,710005,10.30,103
2025-08-27 14:00:00,0.0,255,710005,10.30,103
2025-08-27 15:00:00,0.0,255,710005,10.30,103
2025-08-27 16:00:00,0.0,255,710005,10.30,103
2025-08-27 17:00:00,0.0,255,710005,10.30,103
2025-08-27 18:00:00,0.0,255,710005,10.30,103
2025-08-27 19:00:00,0.0,255,710005,10.30,103
2025-08-27 20:00:00,0.0,255,710005,10.30,103
2025-08-27 21:00:00,0.0,255,710005,10.30,103
2025-08-27 22:00:00,0.0,255,710005,10.30,103
2025-08-27 23:00:00,0.0,255,710005,10.30,103
2025-08-28 00:00:00,0.0,255,710005,10.30,103
