Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-25 12:00:00,10.365,150,708002,10.30,103
2025-08-25 13:00:00,10.363,150,708002,10.30,103
2025-08-25 14:00:00,10.362,150,708002,10.30,103
2025-08-25 15:00:00,10.36,150,708002,10.30,103
2025-08-25 16:00:00,10.358,150,708002,10.30,103
2025-08-25 17:00:00,10.356,150,708002,10.30,103
2025-08-25 18:00:00,10.355,150,708002,10.30,103
2025-08-25 19:00:00,10.353,150,708002,10.30,103
2025-08-25 20:00:00,10.351,150,708002,10.30,103
2025-08-25 21:00:00,10.351,150,708002,10.30,103
2025-08-25 22:00:00,10.35,150,708002,10.30,103
2025-08-25 23:00:00,10.348,150,708002,10.30,103
2025-08-26 00:00:00,10.348,150,708002,10.30,103
2025-08-26 01:00:00,10.348,150,708002,10.30,103
2025-08-26 02:00:00,10.347,150,708002,10.30,103
2025-08-26 03:00:00,10.346,150,708002,10.30,103
2025-08-26 04:00:00,10.345,150,708002,10.30,103
2025-08-26 05:00:00,10.344,150,708002,10.30,103
2025-08-26 06:00:00,10.343,150,708002,10.30,103
2025-08-26 07:00:00,10.343,150,708002,10.30,103
2025-08-26 08:00:00,10.342,150,708002,10.30,103
2025-08-26 09:00:00,10.342,150,708002,10.30,103
2025-08-26 10:00:00,10.341,150,708002,10.30,103
2025-08-26 11:00:00,10.341,150,708002,10.30,103
2025-08-26 12:00:00,10.341,150,708002,10.30,103
2025-08-26 13:00:00,10.339,150,708002,10.30,103
2025-08-26 14:00:00,10.339,150,708002,10.30,103
2025-08-26 15:00:00,10.337,150,708002,10.30,103
2025-08-26 16:00:00,10.335,150,708002,10.30,103
2025-08-26 17:00:00,10.334,150,708002,10.30,103
2025-08-26 18:00:00,10.334,150,708002,10.30,103
2025-08-26 19:00:00,10.334,150,708002,10.30,103
2025-08-26 20:00:00,10.334,150,708002,10.30,103
2025-08-26 21:00:00,10.334,150,708002,10.30,103
2025-08-26 22:00:00,10.334,150,708002,10.30,103
2025-08-26 23:00:00,10.333,150,708002,10.30,103
2025-08-27 00:00:00,10.334,150,708002,10.30,103
2025-08-27 01:00:00,10.333,150,708002,10.30,103
2025-08-27 02:00:00,10.333,150,708002,10.30,103
2025-08-27 03:00:00,10.332,150,708002,10.30,103
2025-08-27 04:00:00,10.332,150,708002,10.30,103
2025-08-27 05:00:00,10.332,150,708002,10.30,103
2025-08-27 06:00:00,10.332,150,708002,10.30,103
2025-08-27 07:00:00,10.331,150,708002,10.30,103
2025-08-27 08:00:00,10.332,150,708002,10.30,103
2025-08-27 09:00:00,10.332,150,708002,10.30,103
2025-08-27 10:00:00,0.0,255,708002,10.30,103
2025-08-27 11:00:00,0.0,255,708002,10.30,103
2025-08-27 12:00:00,0.0,255,708002,10.30,103
2025-08-27 13:00:00,0.0,255,708002,10.30,103
2025-08-27 14:00:00,0.0,255,708002,10.30,103
2025-08-27 15:00:00,0.0,255,708002,10.30,103
2025-08-27 16:00:00,0.0,255,708002,10.30,103
2025-08-27 17:00:00,0.0,255,708002,10.30,103
2025-08-27 18:00:00,0.0,255,708002,10.30,103
2025-08-27 19:00:00,0.0,255,708002,10.30,103
2025-08-27 20:00:00,0.0,255,708002,10.30,103
2025-08-27 21:00:00,0.0,255,708002,10.30,103
2025-08-27 22:00:00,0.0,255,708002,10.30,103
2025-08-27 23:00:00,0.0,255,708002,10.30,103
2025-08-28 00:00:00,0.0,255,708002,10.30,103
