Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-25 14:00:00,10.391,150,602009,10.30,103
2025-08-25 15:00:00,10.384,150,602009,10.30,103
2025-08-25 16:00:00,10.377,150,602009,10.30,103
2025-08-25 17:00:00,10.373,150,602009,10.30,103
2025-08-25 18:00:00,10.371,150,602009,10.30,103
2025-08-25 19:00:00,10.37,150,602009,10.30,103
2025-08-25 20:00:00,10.373,150,602009,10.30,103
2025-08-25 21:00:00,10.382,150,602009,10.30,103
2025-08-25 22:00:00,10.404,150,602009,10.30,103
2025-08-25 23:00:00,10.43,150,602009,10.30,103
2025-08-26 00:00:00,10.467,150,602009,10.30,103
2025-08-26 01:00:00,10.511,150,602009,10.30,103
2025-08-26 02:00:00,10.541,150,602009,10.30,103
2025-08-26 03:00:00,10.557,150,602009,10.30,103
2025-08-26 04:00:00,10.57,150,602009,10.30,103
2025-08-26 05:00:00,10.597,150,602009,10.30,103
2025-08-26 06:00:00,10.626,150,602009,10.30,103
2025-08-26 07:00:00,10.661,150,602009,10.30,103
2025-08-26 08:00:00,10.693,150,602009,10.30,103
2025-08-26 09:00:00,10.708,150,602009,10.30,103
2025-08-26 10:00:00,10.712,150,602009,10.30,103
2025-08-26 11:00:00,10.705,150,602009,10.30,103
2025-08-26 12:00:00,10.695,150,602009,10.30,103
2025-08-26 13:00:00,10.681,150,602009,10.30,103
2025-08-26 14:00:00,10.667,150,602009,10.30,103
2025-08-26 15:00:00,10.653,150,602009,10.30,103
2025-08-26 16:00:00,10.64,150,602009,10.30,103
2025-08-26 17:00:00,10.629,150,602009,10.30,103
2025-08-26 18:00:00,10.619,150,602009,10.30,103
2025-08-26 19:00:00,10.608,150,602009,10.30,103
2025-08-26 20:00:00,10.6,150,602009,10.30,103
2025-08-26 21:00:00,10.593,150,602009,10.30,103
2025-08-26 22:00:00,10.585,150,602009,10.30,103
2025-08-26 23:00:00,10.577,150,602009,10.30,103
2025-08-27 00:00:00,10.57,150,602009,10.30,103
2025-08-27 01:00:00,10.564,150,602009,10.30,103
2025-08-27 02:00:00,10.559,150,602009,10.30,103
2025-08-27 03:00:00,10.552,150,602009,10.30,103
2025-08-27 04:00:00,10.544,150,602009,10.30,103
2025-08-27 05:00:00,10.536,150,602009,10.30,103
2025-08-27 06:00:00,10.531,150,602009,10.30,103
2025-08-27 07:00:00,10.526,150,602009,10.30,103
2025-08-27 08:00:00,10.52,150,602009,10.30,103
2025-08-27 09:00:00,0.0,255,602009,10.30,103
2025-08-27 10:00:00,0.0,255,602009,10.30,103
2025-08-27 11:00:00,0.0,255,602009,10.30,103
2025-08-27 12:00:00,0.0,255,602009,10.30,103
2025-08-27 13:00:00,0.0,255,602009,10.30,103
2025-08-27 14:00:00,0.0,255,602009,10.30,103
2025-08-27 15:00:00,0.0,255,602009,10.30,103
2025-08-27 16:00:00,0.0,255,602009,10.30,103
2025-08-27 17:00:00,0.0,255,602009,10.30,103
2025-08-27 18:00:00,0.0,255,602009,10.30,103
2025-08-27 19:00:00,0.0,255,602009,10.30,103
2025-08-27 20:00:00,0.0,255,602009,10.30,103
2025-08-27 21:00:00,0.0,255,602009,10.30,103
2025-08-27 22:00:00,0.0,255,602009,10.30,103
2025-08-27 23:00:00,0.0,255,602009,10.30,103
2025-08-28 00:00:00,0.0,255,602009,10.30,103
