Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-24 19:00:00,9.617,150,701015,10.30,103
2025-08-24 20:00:00,9.603,150,701015,10.30,103
2025-08-24 21:00:00,9.593,150,701015,10.30,103
2025-08-24 22:00:00,9.585,150,701015,10.30,103
2025-08-24 23:00:00,9.584,150,701015,10.30,103
2025-08-25 00:00:00,9.598,150,701015,10.30,103
2025-08-25 01:00:00,9.64,150,701015,10.30,103
2025-08-25 02:00:00,9.696,150,701015,10.30,103
2025-08-25 03:00:00,9.75,150,701015,10.30,103
2025-08-25 04:00:00,9.839,150,701015,10.30,103
2025-08-25 05:00:00,9.908,150,701015,10.30,103
2025-08-25 06:00:00,9.928,150,701015,10.30,103
2025-08-25 07:00:00,9.93,150,701015,10.30,103
2025-08-25 08:00:00,9.917,150,701015,10.30,103
2025-08-25 09:00:00,9.9,150,701015,10.30,103
2025-08-25 10:00:00,9.884,150,701015,10.30,103
2025-08-25 11:00:00,9.868,150,701015,10.30,103
2025-08-25 12:00:00,9.862,150,701015,10.30,103
2025-08-25 13:00:00,9.867,150,701015,10.30,103
2025-08-25 14:00:00,9.891,150,701015,10.30,103
2025-08-25 15:00:00,9.935,150,701015,10.30,103
2025-08-25 16:00:00,9.982,150,701015,10.30,103
2025-08-25 17:00:00,10.022,150,701015,10.30,103
2025-08-25 18:00:00,10.057,150,701015,10.30,103
2025-08-25 19:00:00,10.084,150,701015,10.30,103
2025-08-25 20:00:00,10.102,150,701015,10.30,103
2025-08-25 21:00:00,10.12,150,701015,10.30,103
2025-08-25 22:00:00,10.129,150,701015,10.30,103
2025-08-25 23:00:00,10.14,150,701015,10.30,103
2025-08-26 00:00:00,10.153,150,701015,10.30,103
2025-08-26 01:00:00,10.168,150,701015,10.30,103
2025-08-26 02:00:00,10.21,150,701015,10.30,103
2025-08-26 03:00:00,10.26,150,701015,10.30,103
2025-08-26 04:00:00,10.295,150,701015,10.30,103
2025-08-26 05:00:00,10.319,150,701015,10.30,103
2025-08-26 06:00:00,10.34,150,701015,10.30,103
2025-08-26 07:00:00,10.358,150,701015,10.30,103
2025-08-26 08:00:00,10.376,150,701015,10.30,103
2025-08-26 09:00:00,10.401,150,701015,10.30,103
2025-08-26 10:00:00,10.423,150,701015,10.30,103
2025-08-26 11:00:00,10.432,150,701015,10.30,103
2025-08-26 12:00:00,10.431,150,701015,10.30,103
2025-08-26 13:00:00,10.422,150,701015,10.30,103
2025-08-26 14:00:00,10.412,150,701015,10.30,103
2025-08-26 15:00:00,10.403,150,701015,10.30,103
2025-08-26 16:00:00,10.383,150,701015,10.30,103
2025-08-26 17:00:00,10.36,150,701015,10.30,103
2025-08-26 18:00:00,10.335,150,701015,10.30,103
2025-08-26 19:00:00,10.302,150,701015,10.30,103
2025-08-26 20:00:00,10.272,150,701015,10.30,103
2025-08-26 21:00:00,10.234,150,701015,10.30,103
2025-08-26 22:00:00,10.205,150,701015,10.30,103
2025-08-26 23:00:00,10.175,150,701015,10.30,103
2025-08-27 00:00:00,10.149,150,701015,10.30,103
2025-08-27 01:00:00,10.121,150,701015,10.30,103
2025-08-27 02:00:00,10.093,150,701015,10.30,103
2025-08-27 03:00:00,10.065,150,701015,10.30,103
2025-08-27 04:00:00,10.042,150,701015,10.30,103
2025-08-27 05:00:00,10.009,150,701015,10.30,103
2025-08-27 06:00:00,9.987,150,701015,10.30,103
2025-08-27 07:00:00,9.959,150,701015,10.30,103
2025-08-27 08:00:00,9.933,150,701015,10.30,103
2025-08-27 09:00:00,9.906,150,701015,10.30,103
2025-08-27 10:00:00,9.882,150,701015,10.30,103
2025-08-27 11:00:00,0.0,255,701015,10.30,103
2025-08-27 12:00:00,0.0,255,701015,10.30,103
2025-08-27 13:00:00,0.0,255,701015,10.30,103
2025-08-27 14:00:00,0.0,255,701015,10.30,103
2025-08-27 15:00:00,0.0,255,701015,10.30,103
2025-08-27 16:00:00,0.0,255,701015,10.30,103
2025-08-27 17:00:00,0.0,255,701015,10.30,103
2025-08-27 18:00:00,0.0,255,701015,10.30,103
2025-08-27 19:00:00,0.0,255,701015,10.30,103
2025-08-27 20:00:00,0.0,255,701015,10.30,103
2025-08-27 21:00:00,0.0,255,701015,10.30,103
2025-08-27 22:00:00,0.0,255,701015,10.30,103
2025-08-27 23:00:00,0.0,255,701015,10.30,103
2025-08-28 00:00:00,0.0,255,701015,10.30,103
