Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-24 07:00:00,10.191,150,603025,10.30,103
2025-08-24 08:00:00,10.19,150,603025,10.30,103
2025-08-24 09:00:00,10.188,150,603025,10.30,103
2025-08-24 10:00:00,10.187,150,603025,10.30,103
2025-08-24 11:00:00,10.186,150,603025,10.30,103
2025-08-24 12:00:00,10.186,150,603025,10.30,103
2025-08-24 13:00:00,10.187,150,603025,10.30,103
2025-08-24 14:00:00,10.188,150,603025,10.30,103
2025-08-24 15:00:00,10.19,150,603025,10.30,103
2025-08-24 16:00:00,10.193,150,603025,10.30,103
2025-08-24 17:00:00,10.21,150,603025,10.30,103
2025-08-24 18:00:00,10.245,150,603025,10.30,103
2025-08-24 19:00:00,10.293,150,603025,10.30,103
2025-08-24 20:00:00,10.362,150,603025,10.30,103
2025-08-24 21:00:00,10.454,150,603025,10.30,103
2025-08-24 22:00:00,10.529,150,603025,10.30,103
2025-08-24 23:00:00,10.564,150,603025,10.30,103
2025-08-25 00:00:00,10.569,150,603025,10.30,103
2025-08-25 01:00:00,10.559,150,603025,10.30,103
2025-08-25 02:00:00,10.541,150,603025,10.30,103
2025-08-25 03:00:00,10.52,150,603025,10.30,103
2025-08-25 04:00:00,10.498,150,603025,10.30,103
2025-08-25 05:00:00,10.477,150,603025,10.30,103
2025-08-25 06:00:00,10.459,150,603025,10.30,103
2025-08-25 07:00:00,10.442,150,603025,10.30,103
2025-08-25 08:00:00,10.427,150,603025,10.30,103
2025-08-25 09:00:00,10.414,150,603025,10.30,103
2025-08-25 10:00:00,10.404,150,603025,10.30,103
2025-08-25 11:00:00,10.394,150,603025,10.30,103
2025-08-25 12:00:00,10.385,150,603025,10.30,103
2025-08-25 13:00:00,10.375,150,603025,10.30,103
2025-08-25 14:00:00,10.368,150,603025,10.30,103
2025-08-25 15:00:00,10.361,150,603025,10.30,103
2025-08-25 16:00:00,10.358,150,603025,10.30,103
2025-08-25 17:00:00,10.361,150,603025,10.30,103
2025-08-25 18:00:00,10.37,150,603025,10.30,103
2025-08-25 19:00:00,10.386,150,603025,10.30,103
2025-08-25 20:00:00,10.413,150,603025,10.30,103
2025-08-25 21:00:00,10.47,150,603025,10.30,103
2025-08-25 22:00:00,10.56,150,603025,10.30,103
2025-08-25 23:00:00,10.653,150,603025,10.30,103
2025-08-26 00:00:00,10.758,150,603025,10.30,103
2025-08-26 01:00:00,10.848,150,603025,10.30,103
2025-08-26 02:00:00,10.897,150,603025,10.30,103
2025-08-26 03:00:00,10.91,150,603025,10.30,103
2025-08-26 04:00:00,10.91,150,603025,10.30,103
2025-08-26 05:00:00,10.91,150,603025,10.30,103
2025-08-26 06:00:00,10.921,150,603025,10.30,103
2025-08-26 07:00:00,10.938,150,603025,10.30,103
2025-08-26 08:00:00,10.953,150,603025,10.30,103
2025-08-26 09:00:00,10.959,150,603025,10.30,103
2025-08-26 10:00:00,10.952,150,603025,10.30,103
2025-08-26 11:00:00,10.935,150,603025,10.30,103
2025-08-26 12:00:00,10.914,150,603025,10.30,103
2025-08-26 13:00:00,10.89,150,603025,10.30,103
2025-08-26 14:00:00,10.864,150,603025,10.30,103
2025-08-26 15:00:00,10.837,150,603025,10.30,103
2025-08-26 16:00:00,10.813,150,603025,10.30,103
2025-08-26 17:00:00,10.788,150,603025,10.30,103
2025-08-26 18:00:00,10.763,150,603025,10.30,103
2025-08-26 19:00:00,10.738,150,603025,10.30,103
2025-08-26 20:00:00,10.713,150,603025,10.30,103
2025-08-26 21:00:00,10.69,150,603025,10.30,103
2025-08-26 22:00:00,10.667,150,603025,10.30,103
2025-08-26 23:00:00,10.646,150,603025,10.30,103
2025-08-27 00:00:00,10.627,150,603025,10.30,103
2025-08-27 01:00:00,10.608,150,603025,10.30,103
2025-08-27 02:00:00,10.59,150,603025,10.30,103
2025-08-27 03:00:00,10.573,150,603025,10.30,103
2025-08-27 04:00:00,10.556,150,603025,10.30,103
2025-08-27 05:00:00,10.54,150,603025,10.30,103
2025-08-27 06:00:00,10.524,150,603025,10.30,103
2025-08-27 07:00:00,10.51,150,603025,10.30,103
2025-08-27 08:00:00,10.496,150,603025,10.30,103
2025-08-27 09:00:00,0.0,255,603025,10.30,103
2025-08-27 10:00:00,0.0,255,603025,10.30,103
2025-08-27 11:00:00,0.0,255,603025,10.30,103
2025-08-27 12:00:00,0.0,255,603025,10.30,103
2025-08-27 13:00:00,0.0,255,603025,10.30,103
2025-08-27 14:00:00,0.0,255,603025,10.30,103
2025-08-27 15:00:00,0.0,255,603025,10.30,103
2025-08-27 16:00:00,0.0,255,603025,10.30,103
2025-08-27 17:00:00,0.0,255,603025,10.30,103
2025-08-27 18:00:00,0.0,255,603025,10.30,103
2025-08-27 19:00:00,0.0,255,603025,10.30,103
2025-08-27 20:00:00,0.0,255,603025,10.30,103
2025-08-27 21:00:00,0.0,255,603025,10.30,103
2025-08-27 22:00:00,0.0,255,603025,10.30,103
2025-08-27 23:00:00,0.0,255,603025,10.30,103
2025-08-28 00:00:00,0.0,255,603025,10.30,103
