Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-22 19:00:00,10.74,150,611111,10.30,103
2025-08-22 20:00:00,10.735,150,611111,10.30,103
2025-08-22 21:00:00,10.73,150,611111,10.30,103
2025-08-22 22:00:00,10.725,150,611111,10.30,103
2025-08-22 23:00:00,10.721,150,611111,10.30,103
2025-08-23 00:00:00,10.716,150,611111,10.30,103
2025-08-23 01:00:00,10.712,150,611111,10.30,103
2025-08-23 02:00:00,10.708,150,611111,10.30,103
2025-08-23 03:00:00,10.704,150,611111,10.30,103
2025-08-23 04:00:00,10.701,150,611111,10.30,103
2025-08-23 05:00:00,10.698,150,611111,10.30,103
2025-08-23 06:00:00,10.695,150,611111,10.30,103
2025-08-23 07:00:00,10.693,150,611111,10.30,103
2025-08-23 08:00:00,10.69,150,611111,10.30,103
2025-08-23 09:00:00,10.687,150,611111,10.30,103
2025-08-23 10:00:00,10.685,150,611111,10.30,103
2025-08-23 11:00:00,10.682,150,611111,10.30,103
2025-08-23 12:00:00,10.68,150,611111,10.30,103
2025-08-23 13:00:00,10.678,150,611111,10.30,103
2025-08-23 14:00:00,10.676,150,611111,10.30,103
2025-08-23 15:00:00,10.674,150,611111,10.30,103
2025-08-23 16:00:00,10.671,150,611111,10.30,103
2025-08-23 17:00:00,10.668,150,611111,10.30,103
2025-08-23 18:00:00,10.665,150,611111,10.30,103
2025-08-23 19:00:00,10.662,150,611111,10.30,103
2025-08-23 20:00:00,10.659,150,611111,10.30,103
2025-08-23 21:00:00,10.655,150,611111,10.30,103
2025-08-23 22:00:00,10.653,150,611111,10.30,103
2025-08-23 23:00:00,10.65,150,611111,10.30,103
2025-08-24 00:00:00,10.647,150,611111,10.30,103
2025-08-24 01:00:00,10.644,150,611111,10.30,103
2025-08-24 02:00:00,10.642,150,611111,10.30,103
2025-08-24 03:00:00,10.64,150,611111,10.30,103
2025-08-24 04:00:00,10.639,150,611111,10.30,103
2025-08-24 05:00:00,10.639,150,611111,10.30,103
2025-08-24 06:00:00,10.643,150,611111,10.30,103
2025-08-24 07:00:00,10.646,150,611111,10.30,103
2025-08-24 08:00:00,10.647,150,611111,10.30,103
2025-08-24 09:00:00,10.647,150,611111,10.30,103
2025-08-24 10:00:00,10.65,150,611111,10.30,103
2025-08-24 11:00:00,10.654,150,611111,10.30,103
2025-08-24 12:00:00,10.66,150,611111,10.30,103
2025-08-24 13:00:00,10.669,150,611111,10.30,103
2025-08-24 14:00:00,10.683,150,611111,10.30,103
2025-08-24 15:00:00,10.695,150,611111,10.30,103
2025-08-24 16:00:00,10.705,150,611111,10.30,103
2025-08-24 17:00:00,10.719,150,611111,10.30,103
2025-08-24 18:00:00,10.731,150,611111,10.30,103
2025-08-24 19:00:00,10.741,150,611111,10.30,103
2025-08-24 20:00:00,10.753,150,611111,10.30,103
2025-08-24 21:00:00,10.766,150,611111,10.30,103
2025-08-24 22:00:00,10.775,150,611111,10.30,103
2025-08-24 23:00:00,10.78,150,611111,10.30,103
2025-08-25 00:00:00,10.785,150,611111,10.30,103
2025-08-25 01:00:00,10.789,150,611111,10.30,103
2025-08-25 02:00:00,10.791,150,611111,10.30,103
2025-08-25 03:00:00,10.793,150,611111,10.30,103
2025-08-25 04:00:00,10.792,150,611111,10.30,103
2025-08-25 05:00:00,10.793,150,611111,10.30,103
2025-08-25 06:00:00,10.796,150,611111,10.30,103
2025-08-25 07:00:00,10.8,150,611111,10.30,103
2025-08-25 08:00:00,10.805,150,611111,10.30,103
2025-08-25 09:00:00,10.808,150,611111,10.30,103
2025-08-25 10:00:00,10.811,150,611111,10.30,103
2025-08-25 11:00:00,10.817,150,611111,10.30,103
2025-08-25 12:00:00,10.824,150,611111,10.30,103
2025-08-25 13:00:00,10.83,150,611111,10.30,103
2025-08-25 14:00:00,10.834,150,611111,10.30,103
2025-08-25 15:00:00,10.837,150,611111,10.30,103
2025-08-25 16:00:00,10.842,150,611111,10.30,103
2025-08-25 17:00:00,10.845,150,611111,10.30,103
2025-08-25 18:00:00,10.847,150,611111,10.30,103
2025-08-25 19:00:00,10.845,150,611111,10.30,103
2025-08-25 20:00:00,10.841,150,611111,10.30,103
2025-08-25 21:00:00,10.836,150,611111,10.30,103
2025-08-25 22:00:00,10.832,150,611111,10.30,103
2025-08-25 23:00:00,10.827,150,611111,10.30,103
2025-08-26 00:00:00,10.824,150,611111,10.30,103
2025-08-26 01:00:00,10.822,150,611111,10.30,103
2025-08-26 02:00:00,10.82,150,611111,10.30,103
2025-08-26 03:00:00,10.824,150,611111,10.30,103
2025-08-26 04:00:00,10.83,150,611111,10.30,103
2025-08-26 05:00:00,10.833,150,611111,10.30,103
2025-08-26 06:00:00,10.835,150,611111,10.30,103
2025-08-26 07:00:00,10.835,150,611111,10.30,103
2025-08-26 08:00:00,10.834,150,611111,10.30,103
2025-08-26 09:00:00,10.834,150,611111,10.30,103
2025-08-26 10:00:00,10.833,150,611111,10.30,103
2025-08-26 11:00:00,10.831,150,611111,10.30,103
2025-08-26 12:00:00,10.828,150,611111,10.30,103
2025-08-26 13:00:00,10.826,150,611111,10.30,103
2025-08-26 14:00:00,10.825,150,611111,10.30,103
2025-08-26 15:00:00,10.822,150,611111,10.30,103
2025-08-26 16:00:00,10.819,150,611111,10.30,103
2025-08-26 17:00:00,10.818,150,611111,10.30,103
2025-08-26 18:00:00,10.812,150,611111,10.30,103
2025-08-26 19:00:00,10.809,150,611111,10.30,103
2025-08-26 20:00:00,10.804,150,611111,10.30,103
2025-08-26 21:00:00,10.8,150,611111,10.30,103
2025-08-26 22:00:00,10.795,150,611111,10.30,103
2025-08-26 23:00:00,10.79,150,611111,10.30,103
2025-08-27 00:00:00,10.785,150,611111,10.30,103
2025-08-27 01:00:00,10.78,150,611111,10.30,103
2025-08-27 02:00:00,10.776,150,611111,10.30,103
2025-08-27 03:00:00,10.771,150,611111,10.30,103
2025-08-27 04:00:00,10.767,150,611111,10.30,103
2025-08-27 05:00:00,10.762,150,611111,10.30,103
2025-08-27 06:00:00,0.0,255,611111,10.30,103
2025-08-27 07:00:00,0.0,255,611111,10.30,103
2025-08-27 08:00:00,0.0,255,611111,10.30,103
2025-08-27 09:00:00,0.0,255,611111,10.30,103
2025-08-27 10:00:00,0.0,255,611111,10.30,103
2025-08-27 11:00:00,0.0,255,611111,10.30,103
2025-08-27 12:00:00,0.0,255,611111,10.30,103
2025-08-27 13:00:00,0.0,255,611111,10.30,103
2025-08-27 14:00:00,0.0,255,611111,10.30,103
2025-08-27 15:00:00,0.0,255,611111,10.30,103
2025-08-27 16:00:00,0.0,255,611111,10.30,103
2025-08-27 17:00:00,0.0,255,611111,10.30,103
2025-08-27 18:00:00,0.0,255,611111,10.30,103
2025-08-27 19:00:00,0.0,255,611111,10.30,103
2025-08-27 20:00:00,0.0,255,611111,10.30,103
2025-08-27 21:00:00,0.0,255,611111,10.30,103
2025-08-27 22:00:00,0.0,255,611111,10.30,103
2025-08-27 23:00:00,0.0,255,611111,10.30,103
2025-08-28 00:00:00,0.0,255,611111,10.30,103
