Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-26 23:00:00,11.304,150,614094,10.30,103
2025-08-27 00:00:00,11.283,150,614094,10.30,103
2025-08-27 01:00:00,11.264,150,614094,10.30,103
2025-08-27 02:00:00,11.246,150,614094,10.30,103
2025-08-27 03:00:00,11.229,150,614094,10.30,103
2025-08-27 04:00:00,11.21,150,614094,10.30,103
2025-08-27 05:00:00,11.193,150,614094,10.30,103
2025-08-27 06:00:00,11.176,150,614094,10.30,103
2025-08-27 07:00:00,11.159,150,614094,10.30,103
2025-08-27 08:00:00,11.143,150,614094,10.30,103
2025-08-27 09:00:00,11.126,150,614094,10.30,103
2025-08-27 10:00:00,0.0,255,614094,10.30,103
2025-08-27 11:00:00,0.0,255,614094,10.30,103
2025-08-27 12:00:00,0.0,255,614094,10.30,103
2025-08-27 13:00:00,0.0,255,614094,10.30,103
2025-08-27 14:00:00,0.0,255,614094,10.30,103
2025-08-27 15:00:00,0.0,255,614094,10.30,103
2025-08-27 16:00:00,0.0,255,614094,10.30,103
2025-08-27 17:00:00,0.0,255,614094,10.30,103
2025-08-27 18:00:00,0.0,255,614094,10.30,103
2025-08-27 19:00:00,0.0,255,614094,10.30,103
2025-08-27 20:00:00,0.0,255,614094,10.30,103
2025-08-27 21:00:00,0.0,255,614094,10.30,103
2025-08-27 22:00:00,0.0,255,614094,10.30,103
2025-08-27 23:00:00,0.0,255,614094,10.30,103
2025-08-28 00:00:00,0.0,255,614094,10.30,103
