Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-25 19:00:00,11.477,150,701009,10.30,103
2025-08-25 20:00:00,11.479,150,701009,10.30,103
2025-08-25 21:00:00,11.474,150,701009,10.30,103
2025-08-25 22:00:00,11.463,150,701009,10.30,103
2025-08-25 23:00:00,11.451,150,701009,10.30,103
2025-08-26 00:00:00,11.442,150,701009,10.30,103
2025-08-26 01:00:00,11.441,150,701009,10.30,103
2025-08-26 02:00:00,11.461,150,701009,10.30,103
2025-08-26 03:00:00,11.521,150,701009,10.30,103
2025-08-26 04:00:00,11.587,150,701009,10.30,103
2025-08-26 05:00:00,11.639,150,701009,10.30,103
2025-08-26 06:00:00,11.684,150,701009,10.30,103
2025-08-26 07:00:00,11.715,150,701009,10.30,103
2025-08-26 08:00:00,11.728,150,701009,10.30,103
2025-08-26 09:00:00,11.737,150,701009,10.30,103
2025-08-26 10:00:00,11.75,150,701009,10.30,103
2025-08-26 11:00:00,11.768,150,701009,10.30,103
2025-08-26 12:00:00,11.812,150,701009,10.30,103
2025-08-26 13:00:00,11.854,150,701009,10.30,103
2025-08-26 14:00:00,11.9,150,701009,10.30,103
2025-08-26 15:00:00,11.933,150,701009,10.30,103
2025-08-26 16:00:00,11.951,150,701009,10.30,103
2025-08-26 17:00:00,11.974,150,701009,10.30,103
2025-08-26 18:00:00,11.988,150,701009,10.30,103
2025-08-26 19:00:00,11.997,150,701009,10.30,103
2025-08-26 20:00:00,12.001,150,701009,10.30,103
2025-08-26 21:00:00,12.003,150,701009,10.30,103
2025-08-26 22:00:00,11.998,150,701009,10.30,103
2025-08-26 23:00:00,11.972,150,701009,10.30,103
2025-08-27 00:00:00,11.971,150,701009,10.30,103
2025-08-27 01:00:00,11.964,150,701009,10.30,103
2025-08-27 02:00:00,11.921,150,701009,10.30,103
2025-08-27 03:00:00,11.898,150,701009,10.30,103
2025-08-27 04:00:00,11.873,150,701009,10.30,103
2025-08-27 05:00:00,11.845,150,701009,10.30,103
2025-08-27 06:00:00,11.813,150,701009,10.30,103
2025-08-27 07:00:00,11.785,150,701009,10.30,103
2025-08-27 08:00:00,11.754,150,701009,10.30,103
2025-08-27 09:00:00,11.73,150,701009,10.30,103
2025-08-27 10:00:00,11.703,150,701009,10.30,103
2025-08-27 11:00:00,0.0,255,701009,10.30,103
2025-08-27 12:00:00,0.0,255,701009,10.30,103
2025-08-27 13:00:00,0.0,255,701009,10.30,103
2025-08-27 14:00:00,0.0,255,701009,10.30,103
2025-08-27 15:00:00,0.0,255,701009,10.30,103
2025-08-27 16:00:00,0.0,255,701009,10.30,103
2025-08-27 17:00:00,0.0,255,701009,10.30,103
2025-08-27 18:00:00,0.0,255,701009,10.30,103
2025-08-27 19:00:00,0.0,255,701009,10.30,103
2025-08-27 20:00:00,0.0,255,701009,10.30,103
2025-08-27 21:00:00,0.0,255,701009,10.30,103
2025-08-27 22:00:00,0.0,255,701009,10.30,103
2025-08-27 23:00:00,0.0,255,701009,10.30,103
2025-08-28 00:00:00,0.0,255,701009,10.30,103
