Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-25 05:00:00,10.338,150,615015,10.30,103
2025-08-25 06:00:00,10.335,150,615015,10.30,103
2025-08-25 07:00:00,10.33,150,615015,10.30,103
2025-08-25 08:00:00,10.325,150,615015,10.30,103
2025-08-25 09:00:00,10.318,150,615015,10.30,103
2025-08-25 10:00:00,10.312,150,615015,10.30,103
2025-08-25 11:00:00,10.306,150,615015,10.30,103
2025-08-25 12:00:00,10.307,150,615015,10.30,103
2025-08-25 13:00:00,10.303,150,615015,10.30,103
2025-08-25 14:00:00,10.278,150,615015,10.30,103
2025-08-25 15:00:00,10.26,150,615015,10.30,103
2025-08-25 16:00:00,10.232,150,615015,10.30,103
2025-08-25 17:00:00,10.236,150,615015,10.30,103
2025-08-25 18:00:00,10.258,150,615015,10.30,103
2025-08-25 19:00:00,10.271,150,615015,10.30,103
2025-08-25 20:00:00,10.262,150,615015,10.30,103
2025-08-25 21:00:00,10.26,150,615015,10.30,103
2025-08-25 22:00:00,10.268,150,615015,10.30,103
2025-08-25 23:00:00,10.264,150,615015,10.30,103
2025-08-26 00:00:00,10.252,150,615015,10.30,103
2025-08-26 01:00:00,10.244,150,615015,10.30,103
2025-08-26 02:00:00,10.243,150,615015,10.30,103
2025-08-26 03:00:00,10.24,150,615015,10.30,103
2025-08-26 04:00:00,10.235,150,615015,10.30,103
2025-08-26 05:00:00,10.231,150,615015,10.30,103
2025-08-26 06:00:00,10.226,150,615015,10.30,103
2025-08-26 07:00:00,10.222,150,615015,10.30,103
2025-08-26 08:00:00,10.213,150,615015,10.30,103
2025-08-26 09:00:00,10.196,150,615015,10.30,103
2025-08-26 10:00:00,10.175,150,615015,10.30,103
2025-08-26 11:00:00,10.155,150,615015,10.30,103
2025-08-26 12:00:00,10.165,150,615015,10.30,103
2025-08-26 13:00:00,10.18,150,615015,10.30,103
2025-08-26 14:00:00,10.177,150,615015,10.30,103
2025-08-26 15:00:00,10.176,150,615015,10.30,103
2025-08-26 16:00:00,10.177,150,615015,10.30,103
2025-08-26 17:00:00,10.178,150,615015,10.30,103
2025-08-26 18:00:00,10.178,150,615015,10.30,103
2025-08-26 19:00:00,10.164,150,615015,10.30,103
2025-08-26 20:00:00,10.148,150,615015,10.30,103
2025-08-26 21:00:00,10.141,150,615015,10.30,103
2025-08-26 22:00:00,10.135,150,615015,10.30,103
2025-08-26 23:00:00,10.13,150,615015,10.30,103
2025-08-27 00:00:00,10.122,150,615015,10.30,103
2025-08-27 01:00:00,10.117,150,615015,10.30,103
2025-08-27 02:00:00,10.112,150,615015,10.30,103
2025-08-27 03:00:00,10.106,150,615015,10.30,103
2025-08-27 04:00:00,10.103,150,615015,10.30,103
2025-08-27 05:00:00,10.1,150,615015,10.30,103
2025-08-27 06:00:00,10.097,150,615015,10.30,103
2025-08-27 07:00:00,10.093,150,615015,10.30,103
2025-08-27 08:00:00,10.091,150,615015,10.30,103
2025-08-27 09:00:00,10.089,150,615015,10.30,103
2025-08-27 10:00:00,10.085,150,615015,10.30,103
2025-08-27 11:00:00,0.0,255,615015,10.30,103
2025-08-27 12:00:00,0.0,255,615015,10.30,103
2025-08-27 13:00:00,0.0,255,615015,10.30,103
2025-08-27 14:00:00,0.0,255,615015,10.30,103
2025-08-27 15:00:00,0.0,255,615015,10.30,103
2025-08-27 16:00:00,0.0,255,615015,10.30,103
2025-08-27 17:00:00,0.0,255,615015,10.30,103
2025-08-27 18:00:00,0.0,255,615015,10.30,103
2025-08-27 19:00:00,0.0,255,615015,10.30,103
2025-08-27 20:00:00,0.0,255,615015,10.30,103
2025-08-27 21:00:00,0.0,255,615015,10.30,103
2025-08-27 22:00:00,0.0,255,615015,10.30,103
2025-08-27 23:00:00,0.0,255,615015,10.30,103
2025-08-28 00:00:00,0.0,255,615015,10.30,103
