Datetime,Stage,Discharge,SiteID,VarFrom,VarTo
2025-08-23 05:00:00,10.81,150,701007,10.30,103
2025-08-23 06:00:00,10.804,150,701007,10.30,103
2025-08-23 07:00:00,10.796,150,701007,10.30,103
2025-08-23 08:00:00,10.79,150,701007,10.30,103
2025-08-23 09:00:00,10.784,150,701007,10.30,103
2025-08-23 10:00:00,10.778,150,701007,10.30,103
2025-08-23 11:00:00,10.773,150,701007,10.30,103
2025-08-23 12:00:00,10.767,150,701007,10.30,103
2025-08-23 13:00:00,10.762,150,701007,10.30,103
2025-08-23 14:00:00,10.757,150,701007,10.30,103
2025-08-23 15:00:00,10.754,150,701007,10.30,103
2025-08-23 16:00:00,10.751,150,701007,10.30,103
2025-08-23 17:00:00,10.748,150,701007,10.30,103
2025-08-23 18:00:00,10.745,150,701007,10.30,103
2025-08-23 19:00:00,10.743,150,701007,10.30,103
2025-08-23 20:00:00,10.741,150,701007,10.30,103
2025-08-23 21:00:00,10.739,150,701007,10.30,103
2025-08-23 22:00:00,10.737,150,701007,10.30,103
2025-08-23 23:00:00,10.735,150,701007,10.30,103
2025-08-24 00:00:00,10.732,150,701007,10.30,103
2025-08-24 01:00:00,10.73,150,701007,10.30,103
2025-08-24 02:00:00,10.729,150,701007,10.30,103
2025-08-24 03:00:00,10.728,150,701007,10.30,103
2025-08-24 04:00:00,10.73,150,701007,10.30,103
2025-08-24 05:00:00,10.734,150,701007,10.30,103
2025-08-24 06:00:00,10.737,150,701007,10.30,103
2025-08-24 07:00:00,10.738,150,701007,10.30,103
2025-08-24 08:00:00,10.735,150,701007,10.30,103
2025-08-24 09:00:00,10.732,150,701007,10.30,103
2025-08-24 10:00:00,10.727,150,701007,10.30,103
2025-08-24 11:00:00,10.724,150,701007,10.30,103
2025-08-24 12:00:00,10.721,150,701007,10.30,103
2025-08-24 13:00:00,10.723,150,701007,10.30,103
2025-08-24 14:00:00,10.727,150,701007,10.30,103
2025-08-24 15:00:00,10.735,150,701007,10.30,103
2025-08-24 16:00:00,10.743,150,701007,10.30,103
2025-08-24 17:00:00,10.753,150,701007,10.30,103
2025-08-24 18:00:00,10.763,150,701007,10.30,103
2025-08-24 19:00:00,10.777,150,701007,10.30,103
2025-08-24 20:00:00,10.794,150,701007,10.30,103
2025-08-24 21:00:00,10.814,150,701007,10.30,103
2025-08-24 22:00:00,10.842,150,701007,10.30,103
2025-08-24 23:00:00,10.882,150,701007,10.30,103
2025-08-25 00:00:00,10.927,150,701007,10.30,103
2025-08-25 01:00:00,10.974,150,701007,10.30,103
2025-08-25 02:00:00,11.017,150,701007,10.30,103
2025-08-25 03:00:00,11.055,150,701007,10.30,103
2025-08-25 04:00:00,11.084,150,701007,10.30,103
2025-08-25 05:00:00,11.111,150,701007,10.30,103
2025-08-25 06:00:00,11.134,150,701007,10.30,103
2025-08-25 07:00:00,11.153,150,701007,10.30,103
2025-08-25 08:00:00,11.167,150,701007,10.30,103
2025-08-25 09:00:00,11.179,150,701007,10.30,103
2025-08-25 10:00:00,11.198,150,701007,10.30,103
2025-08-25 11:00:00,11.217,150,701007,10.30,103
2025-08-25 12:00:00,11.24,150,701007,10.30,103
2025-08-25 13:00:00,11.267,150,701007,10.30,103
2025-08-25 14:00:00,11.297,150,701007,10.30,103
2025-08-25 15:00:00,11.329,150,701007,10.30,103
2025-08-25 16:00:00,11.351,150,701007,10.30,103
2025-08-25 17:00:00,11.359,150,701007,10.30,103
2025-08-25 18:00:00,11.357,150,701007,10.30,103
2025-08-25 19:00:00,11.344,150,701007,10.30,103
2025-08-25 20:00:00,11.321,150,701007,10.30,103
2025-08-25 21:00:00,11.3,150,701007,10.30,103
2025-08-25 22:00:00,11.288,150,701007,10.30,103
2025-08-25 23:00:00,11.285,150,701007,10.30,103
2025-08-26 00:00:00,11.299,150,701007,10.30,103
2025-08-26 01:00:00,11.33,150,701007,10.30,103
2025-08-26 02:00:00,11.374,150,701007,10.30,103
2025-08-26 03:00:00,11.427,150,701007,10.30,103
2025-08-26 04:00:00,11.487,150,701007,10.30,103
2025-08-26 05:00:00,11.553,150,701007,10.30,103
2025-08-26 06:00:00,11.625,150,701007,10.30,103
2025-08-26 07:00:00,11.7,150,701007,10.30,103
2025-08-26 08:00:00,11.769,150,701007,10.30,103
2025-08-26 09:00:00,11.824,150,701007,10.30,103
2025-08-26 10:00:00,11.872,150,701007,10.30,103
2025-08-26 11:00:00,11.911,150,701007,10.30,103
2025-08-26 12:00:00,11.936,150,701007,10.30,103
2025-08-26 13:00:00,11.952,150,701007,10.30,103
2025-08-26 14:00:00,11.96,150,701007,10.30,103
2025-08-26 15:00:00,11.963,150,701007,10.30,103
2025-08-26 16:00:00,11.968,150,701007,10.30,103
2025-08-26 17:00:00,11.969,150,701007,10.30,103
2025-08-26 18:00:00,11.971,150,701007,10.30,103
2025-08-26 19:00:00,11.971,150,701007,10.30,103
2025-08-26 20:00:00,11.971,150,701007,10.30,103
2025-08-26 21:00:00,11.974,150,701007,10.30,103
2025-08-26 22:00:00,11.98,150,701007,10.30,103
2025-08-26 23:00:00,11.985,150,701007,10.30,103
2025-08-27 00:00:00,11.983,150,701007,10.30,103
2025-08-27 01:00:00,11.972,150,701007,10.30,103
2025-08-27 02:00:00,11.956,150,701007,10.30,103
2025-08-27 03:00:00,11.934,150,701007,10.30,103
2025-08-27 04:00:00,11.908,150,701007,10.30,103
2025-08-27 05:00:00,11.877,150,701007,10.30,103
2025-08-27 06:00:00,11.845,150,701007,10.30,103
2025-08-27 07:00:00,11.808,150,701007,10.30,103
2025-08-27 08:00:00,11.772,150,701007,10.30,103
2025-08-27 09:00:00,11.735,150,701007,10.30,103
2025-08-27 10:00:00,11.698,150,701007,10.30,103
2025-08-27 11:00:00,0.0,255,701007,10.30,103
2025-08-27 12:00:00,0.0,255,701007,10.30,103
2025-08-27 13:00:00,0.0,255,701007,10.30,103
2025-08-27 14:00:00,0.0,255,701007,10.30,103
2025-08-27 15:00:00,0.0,255,701007,10.30,103
2025-08-27 16:00:00,0.0,255,701007,10.30,103
2025-08-27 17:00:00,0.0,255,701007,10.30,103
2025-08-27 18:00:00,0.0,255,701007,10.30,103
2025-08-27 19:00:00,0.0,255,701007,10.30,103
2025-08-27 20:00:00,0.0,255,701007,10.30,103
2025-08-27 21:00:00,0.0,255,701007,10.30,103
2025-08-27 22:00:00,0.0,255,701007,10.30,103
2025-08-27 23:00:00,0.0,255,701007,10.30,103
2025-08-28 00:00:00,0.0,255,701007,10.30,103
